complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
WAT_TA_03364,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 36 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.88,Tamil Nadu,Coimbatore
WAT_TA_03365,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.5,Tamil Nadu,Karur
WAT_TA_03366,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.4,Tamil Nadu,Erode
WAT_TA_03367,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.86,Tamil Nadu,Karur
WAT_TA_03368,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.75,Tamil Nadu,Salem
WAT_TA_03369,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.74,Tamil Nadu,Coimbatore
WAT_TA_03370,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.57,Tamil Nadu,Erode
WAT_TA_03371,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.78,Tamil Nadu,Erode
WAT_TA_03372,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.96,Tamil Nadu,Coimbatore
WAT_TA_03373,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.88,Tamil Nadu,Erode
WAT_TA_03374,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.34,Tamil Nadu,Coimbatore
WAT_TA_03375,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.37,Tamil Nadu,Erode
WAT_TA_03376,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.45,Tamil Nadu,Salem
WAT_TA_03377,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.52,Tamil Nadu,Salem
WAT_TA_03378,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.87,Tamil Nadu,Salem
WAT_TA_03379,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.85,Tamil Nadu,Trichy
WAT_TA_03380,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.74,Tamil Nadu,Karur
WAT_TA_03381,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.52,Tamil Nadu,Coimbatore
WAT_TA_03382,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.84,Tamil Nadu,Erode
WAT_TA_03383,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.52,Tamil Nadu,Trichy
WAT_TA_03384,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.54,Tamil Nadu,Coimbatore
WAT_TA_03385,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.4,Tamil Nadu,Karur
WAT_TA_03386,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.46,Tamil Nadu,Karur
WAT_TA_03387,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.9,Tamil Nadu,Salem
WAT_TA_03388,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.38,Tamil Nadu,Trichy
WAT_TA_03389,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.69,Tamil Nadu,Erode
WAT_TA_03390,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.98,Tamil Nadu,Salem
WAT_TA_03391,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.92,Tamil Nadu,Salem
WAT_TA_03392,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.64,Tamil Nadu,Coimbatore
WAT_TA_03393,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.58,Tamil Nadu,Salem
WAT_TA_03394,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.56,Tamil Nadu,Salem
WAT_TA_03395,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.41,Tamil Nadu,Salem
WAT_TA_03396,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.85,Tamil Nadu,Karur
WAT_TA_03397,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.56,Tamil Nadu,Trichy
WAT_TA_03398,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.97,Tamil Nadu,Salem
WAT_TA_03399,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.4,Tamil Nadu,Karur
WAT_TA_03400,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.68,Tamil Nadu,Trichy
WAT_TA_03401,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.88,Tamil Nadu,Erode
WAT_TA_03402,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 32 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.33,Tamil Nadu,Coimbatore
WAT_TA_03403,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.73,Tamil Nadu,Karur
WAT_TA_03404,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.47,Tamil Nadu,Karur
WAT_TA_03405,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.93,Tamil Nadu,Trichy
WAT_TA_03406,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.7,Tamil Nadu,Erode
WAT_TA_03407,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.53,Tamil Nadu,Salem
WAT_TA_03408,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.53,Tamil Nadu,Erode
WAT_TA_03409,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.68,Tamil Nadu,Coimbatore
WAT_TA_03410,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.77,Tamil Nadu,Erode
WAT_TA_03411,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.73,Tamil Nadu,Karur
WAT_TA_03412,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.4,Tamil Nadu,Salem
WAT_TA_03413,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,1.0,Tamil Nadu,Erode
WAT_TA_03414,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 41 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.49,Tamil Nadu,Karur
WAT_TA_03415,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.9,Tamil Nadu,Karur
WAT_TA_03416,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.97,Tamil Nadu,Salem
WAT_TA_03417,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.43,Tamil Nadu,Coimbatore
WAT_TA_03418,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.41,Tamil Nadu,Coimbatore
WAT_TA_03419,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.38,Tamil Nadu,Salem
WAT_TA_03420,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.79,Tamil Nadu,Karur
WAT_TA_03421,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.74,Tamil Nadu,Coimbatore
WAT_TA_03422,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.82,Tamil Nadu,Karur
WAT_TA_03423,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.39,Tamil Nadu,Erode
WAT_TA_03424,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 23 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.44,Tamil Nadu,Salem
WAT_TA_03425,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.63,Tamil Nadu,Coimbatore
WAT_TA_03426,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.66,Tamil Nadu,Karur
WAT_TA_03427,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 47 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.61,Tamil Nadu,Erode
WAT_TA_03428,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.77,Tamil Nadu,Karur
WAT_TA_03429,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.55,Tamil Nadu,Coimbatore
WAT_TA_03430,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.34,Tamil Nadu,Erode
WAT_TA_03431,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.49,Tamil Nadu,Karur
WAT_TA_03432,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.34,Tamil Nadu,Karur
WAT_TA_03433,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.83,Tamil Nadu,Karur
WAT_TA_03434,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.9,Tamil Nadu,Trichy
WAT_TA_03435,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.46,Tamil Nadu,Salem
WAT_TA_03436,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.79,Tamil Nadu,Salem
