complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_EN_01946,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.33,Tamil Nadu,Erode
HLT_EN_01947,Health Services,English,Vaccination services not available,Negative,0.72,Tamil Nadu,Coimbatore
HLT_EN_01948,Health Services,English,Medical equipment not working,Negative,0.61,Tamil Nadu,Karur
HLT_EN_01949,Health Services,English,Vaccination services not available,Negative,0.72,Tamil Nadu,Erode
HLT_EN_01950,Health Services,English,Doctor not available in primary health center,Negative,0.88,Tamil Nadu,Erode
HLT_EN_01951,Health Services,English,Long waiting time in hospital,Negative,0.69,Tamil Nadu,Coimbatore
HLT_EN_01952,Health Services,English,Government hospital lacks basic medicines,Negative,0.93,Tamil Nadu,Salem
HLT_EN_01953,Health Services,English,Doctor not available in primary health center,Neutral,0.42,Tamil Nadu,Salem
HLT_EN_01954,Health Services,English,Vaccination services not available,Negative,0.78,Tamil Nadu,Coimbatore
HLT_EN_01955,Health Services,English,Medical equipment not working,Neutral,0.44,Tamil Nadu,Karur
HLT_EN_01956,Health Services,English,Hospital staff behaving rudely,Negative,0.85,Tamil Nadu,Karur
HLT_EN_01957,Health Services,English,Government hospital lacks basic medicines,Negative,0.66,Tamil Nadu,Karur
HLT_EN_01958,Health Services,English,Medical equipment not working,Neutral,0.46,Tamil Nadu,Coimbatore
HLT_EN_01959,Health Services,English,Vaccination services not available,Neutral,0.47,Tamil Nadu,Trichy
HLT_EN_01960,Health Services,English,No beds available for patients,Neutral,0.44,Tamil Nadu,Karur
HLT_EN_01961,Health Services,English,Hospital staff behaving rudely,Negative,0.72,Tamil Nadu,Erode
HLT_EN_01962,Health Services,English,Doctor not available in primary health center,Neutral,0.42,Tamil Nadu,Trichy
HLT_EN_01963,Health Services,English,Doctor not available in primary health center,Negative,0.86,Tamil Nadu,Coimbatore
HLT_EN_01964,Health Services,English,No beds available for patients,Neutral,0.44,Tamil Nadu,Salem
HLT_EN_01965,Health Services,English,Ambulance service delayed,Negative,0.64,Tamil Nadu,Salem
HLT_EN_01966,Health Services,English,No beds available for patients,Neutral,0.4,Tamil Nadu,Trichy
HLT_EN_01967,Health Services,English,Hospital staff behaving rudely,Neutral,0.4,Tamil Nadu,Trichy
HLT_EN_01968,Health Services,English,Government hospital lacks basic medicines,Negative,0.79,Tamil Nadu,Erode
HLT_EN_01969,Health Services,English,Ambulance service delayed,Neutral,0.38,Tamil Nadu,Salem
HLT_EN_01970,Health Services,English,Emergency ward not functioning properly,Neutral,0.54,Tamil Nadu,Erode
HLT_EN_01971,Health Services,English,Emergency ward not functioning properly,Neutral,0.38,Tamil Nadu,Trichy
HLT_EN_01972,Health Services,English,Doctor not available in primary health center,Neutral,0.52,Tamil Nadu,Erode
HLT_EN_01973,Health Services,English,Government hospital lacks basic medicines,Neutral,0.52,Tamil Nadu,Karur
HLT_EN_01974,Health Services,English,Long waiting time in hospital,Neutral,0.51,Tamil Nadu,Erode
HLT_EN_01975,Health Services,English,Long waiting time in hospital,Negative,0.68,Tamil Nadu,Erode
HLT_EN_01976,Health Services,English,Hospital staff behaving rudely,Neutral,0.54,Tamil Nadu,Karur
HLT_EN_01977,Health Services,English,Medical equipment not working,Neutral,0.31,Tamil Nadu,Karur
HLT_EN_01978,Health Services,English,Emergency ward not functioning properly,Negative,0.92,Tamil Nadu,Karur
HLT_EN_01979,Health Services,English,No beds available for patients,Neutral,0.54,Tamil Nadu,Karur
HLT_EN_01980,Health Services,English,No beds available for patients,Neutral,0.35,Tamil Nadu,Trichy
HLT_EN_01981,Health Services,English,Government hospital lacks basic medicines,Neutral,0.48,Tamil Nadu,Erode
HLT_EN_01982,Health Services,English,Emergency ward not functioning properly,Neutral,0.55,Tamil Nadu,Trichy
HLT_EN_01983,Health Services,English,Hospital staff behaving rudely,Negative,0.71,Tamil Nadu,Trichy
HLT_EN_01984,Health Services,English,Medical equipment not working,Negative,0.84,Tamil Nadu,Coimbatore
HLT_EN_01985,Health Services,English,Emergency ward not functioning properly,Neutral,0.51,Tamil Nadu,Trichy
HLT_EN_01986,Health Services,English,Doctor not available in primary health center,Neutral,0.33,Tamil Nadu,Coimbatore
HLT_EN_01987,Health Services,English,Medical equipment not working,Neutral,0.46,Tamil Nadu,Coimbatore
HLT_EN_01988,Health Services,English,Emergency ward not functioning properly,Negative,0.86,Tamil Nadu,Erode
HLT_EN_01989,Health Services,English,Hospital staff behaving rudely,Negative,0.97,Tamil Nadu,Karur
HLT_EN_01990,Health Services,English,Vaccination services not available,Negative,0.81,Tamil Nadu,Salem
HLT_EN_01991,Health Services,English,Hospital staff behaving rudely,Negative,0.86,Tamil Nadu,Salem
HLT_EN_01992,Health Services,English,Long waiting time in hospital,Neutral,0.57,Tamil Nadu,Salem
HLT_EN_01993,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.42,Tamil Nadu,Karur
HLT_EN_01994,Health Services,English,Long waiting time in hospital,Neutral,0.41,Tamil Nadu,Karur
HLT_EN_01995,Health Services,English,Government hospital lacks basic medicines,Neutral,0.39,Tamil Nadu,Coimbatore
HLT_EN_01996,Health Services,English,Medical equipment not working,Negative,0.63,Tamil Nadu,Coimbatore
HLT_EN_01997,Health Services,English,Emergency ward not functioning properly,Neutral,0.31,Tamil Nadu,Salem
HLT_EN_01998,Health Services,English,Ambulance service delayed,Negative,0.87,Tamil Nadu,Erode
HLT_EN_01999,Health Services,English,No beds available for patients,Negative,0.84,Tamil Nadu,Karur
HLT_EN_02000,Health Services,English,Vaccination services not available,Neutral,0.48,Tamil Nadu,Trichy
HLT_EN_02001,Health Services,English,Ambulance service delayed,Neutral,0.53,Tamil Nadu,Erode
HLT_EN_02002,Health Services,English,Ambulance service delayed,Neutral,0.45,Tamil Nadu,Erode
HLT_EN_02003,Health Services,English,Hospital staff behaving rudely,Neutral,0.33,Tamil Nadu,Erode
HLT_EN_02004,Health Services,English,Government hospital lacks basic medicines,Neutral,0.57,Tamil Nadu,Salem
HLT_EN_02005,Health Services,English,Doctor not available in primary health center,Negative,0.73,Tamil Nadu,Trichy
HLT_EN_02006,Health Services,English,Emergency ward not functioning properly,Neutral,0.58,Tamil Nadu,Coimbatore
HLT_EN_02007,Health Services,English,Ambulance service delayed,Neutral,0.34,Tamil Nadu,Erode
HLT_EN_02008,Health Services,English,Doctor not available in primary health center,Negative,0.82,Tamil Nadu,Coimbatore
HLT_EN_02009,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.45,Tamil Nadu,Trichy
HLT_EN_02010,Health Services,English,Ambulance service delayed,Negative,0.88,Tamil Nadu,Salem
HLT_EN_02011,Health Services,English,Government hospital lacks basic medicines,Negative,0.7,Tamil Nadu,Trichy
HLT_EN_02012,Health Services,English,Ambulance service delayed,Neutral,0.55,Tamil Nadu,Trichy
HLT_EN_02013,Health Services,English,Government hospital lacks basic medicines,Negative,0.73,Tamil Nadu,Salem
HLT_EN_02014,Health Services,English,Long waiting time in hospital,Neutral,0.57,Tamil Nadu,Salem
HLT_EN_02015,Health Services,English,No beds available for patients,Neutral,0.54,Tamil Nadu,Coimbatore
HLT_EN_02016,Health Services,English,Hospital staff behaving rudely,Negative,0.82,Tamil Nadu,Salem
HLT_EN_02017,Health Services,English,Emergency ward not functioning properly,Negative,0.93,Tamil Nadu,Karur
HLT_EN_02018,Health Services,English,Doctor not available in primary health center,Neutral,0.55,Tamil Nadu,Coimbatore
HLT_EN_02019,Health Services,English,Poor hygiene maintained in hospital,Negative,0.63,Tamil Nadu,Karur
HLT_EN_02020,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.42,Tamil Nadu,Erode
HLT_EN_02021,Health Services,English,Ambulance service delayed,Neutral,0.35,Tamil Nadu,Trichy
HLT_EN_02022,Health Services,English,Doctor not available in primary health center,Neutral,0.36,Tamil Nadu,Karur
HLT_EN_02023,Health Services,English,Government hospital lacks basic medicines,Negative,0.96,Tamil Nadu,Trichy
HLT_EN_02024,Health Services,English,No beds available for patients,Negative,0.6,Tamil Nadu,Trichy
HLT_EN_02025,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.4,Tamil Nadu,Coimbatore
HLT_EN_02026,Health Services,English,Emergency ward not functioning properly,Negative,0.79,Tamil Nadu,Erode
HLT_EN_02027,Health Services,English,Doctor not available in primary health center,Negative,0.67,Tamil Nadu,Trichy
HLT_EN_02028,Health Services,English,Long waiting time in hospital,Neutral,0.4,Tamil Nadu,Karur
HLT_EN_02029,Health Services,English,Ambulance service delayed,Negative,0.78,Tamil Nadu,Erode
HLT_EN_02030,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.47,Tamil Nadu,Trichy
HLT_EN_02031,Health Services,English,Ambulance service delayed,Neutral,0.58,Tamil Nadu,Salem
HLT_EN_02032,Health Services,English,Vaccination services not available,Neutral,0.42,Tamil Nadu,Trichy
HLT_EN_02033,Health Services,English,Poor hygiene maintained in hospital,Negative,0.84,Tamil Nadu,Erode
HLT_EN_02034,Health Services,English,No beds available for patients,Neutral,0.5,Tamil Nadu,Coimbatore
HLT_EN_02035,Health Services,English,Doctor not available in primary health center,Negative,0.93,Tamil Nadu,Coimbatore
HLT_EN_02036,Health Services,English,No beds available for patients,Neutral,0.39,Tamil Nadu,Karur
HLT_EN_02037,Health Services,English,No beds available for patients,Negative,0.9,Tamil Nadu,Erode
HLT_EN_02038,Health Services,English,Ambulance service delayed,Neutral,0.38,Tamil Nadu,Trichy
HLT_EN_02039,Health Services,English,Medical equipment not working,Neutral,0.43,Tamil Nadu,Trichy
HLT_EN_02040,Health Services,English,Doctor not available in primary health center,Negative,0.8,Tamil Nadu,Karur
HLT_EN_02041,Health Services,English,Long waiting time in hospital,Negative,0.91,Tamil Nadu,Erode
HLT_EN_02042,Health Services,English,Government hospital lacks basic medicines,Negative,0.91,Tamil Nadu,Salem
HLT_EN_02043,Health Services,English,Hospital staff behaving rudely,Neutral,0.31,Tamil Nadu,Salem
HLT_EN_02044,Health Services,English,Hospital staff behaving rudely,Neutral,0.34,Tamil Nadu,Salem
HLT_EN_02045,Health Services,English,Government hospital lacks basic medicines,Neutral,0.47,Tamil Nadu,Erode
HLT_EN_02046,Health Services,English,Long waiting time in hospital,Negative,0.92,Tamil Nadu,Erode
HLT_EN_02047,Health Services,English,Vaccination services not available,Neutral,0.51,Tamil Nadu,Trichy
HLT_EN_02048,Health Services,English,Hospital staff behaving rudely,Negative,0.69,Tamil Nadu,Erode
HLT_EN_02049,Health Services,English,Vaccination services not available,Neutral,0.36,Tamil Nadu,Salem
HLT_EN_02050,Health Services,English,Poor hygiene maintained in hospital,Negative,0.64,Tamil Nadu,Coimbatore
HLT_EN_02051,Health Services,English,Long waiting time in hospital,Negative,0.89,Tamil Nadu,Trichy
HLT_EN_02052,Health Services,English,Medical equipment not working,Neutral,0.39,Tamil Nadu,Coimbatore
HLT_EN_02053,Health Services,English,Doctor not available in primary health center,Neutral,0.41,Tamil Nadu,Karur
HLT_EN_02054,Health Services,English,Emergency ward not functioning properly,Neutral,0.44,Tamil Nadu,Salem
HLT_EN_02055,Health Services,English,Hospital staff behaving rudely,Neutral,0.3,Tamil Nadu,Coimbatore
HLT_EN_02056,Health Services,English,Emergency ward not functioning properly,Negative,0.83,Tamil Nadu,Karur
HLT_EN_02057,Health Services,English,Government hospital lacks basic medicines,Neutral,0.33,Tamil Nadu,Salem
HLT_EN_02058,Health Services,English,No beds available for patients,Negative,0.9,Tamil Nadu,Salem
HLT_EN_02059,Health Services,English,Ambulance service delayed,Negative,0.99,Tamil Nadu,Coimbatore
HLT_EN_02060,Health Services,English,Poor hygiene maintained in hospital,Negative,0.65,Tamil Nadu,Erode
HLT_EN_02061,Health Services,English,Government hospital lacks basic medicines,Negative,0.64,Tamil Nadu,Coimbatore
HLT_EN_02062,Health Services,English,Long waiting time in hospital,Neutral,0.31,Tamil Nadu,Trichy
HLT_EN_02063,Health Services,English,Government hospital lacks basic medicines,Negative,0.9,Tamil Nadu,Karur
HLT_EN_02064,Health Services,English,Ambulance service delayed,Neutral,0.39,Tamil Nadu,Karur
HLT_EN_02065,Health Services,English,Government hospital lacks basic medicines,Negative,0.69,Tamil Nadu,Trichy
HLT_EN_02066,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.39,Tamil Nadu,Erode
HLT_EN_02067,Health Services,English,Hospital staff behaving rudely,Negative,0.73,Tamil Nadu,Karur
HLT_EN_02068,Health Services,English,Long waiting time in hospital,Neutral,0.4,Tamil Nadu,Trichy
HLT_EN_02069,Health Services,English,Government hospital lacks basic medicines,Negative,0.94,Tamil Nadu,Salem
HLT_EN_02070,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.57,Tamil Nadu,Coimbatore
HLT_EN_02071,Health Services,English,Medical equipment not working,Negative,0.78,Tamil Nadu,Karur
HLT_EN_02072,Health Services,English,Vaccination services not available,Negative,0.9,Tamil Nadu,Karur
HLT_EN_02073,Health Services,English,Long waiting time in hospital,Negative,0.86,Tamil Nadu,Trichy
HLT_EN_02074,Health Services,English,Hospital staff behaving rudely,Negative,0.67,Tamil Nadu,Erode
HLT_EN_02075,Health Services,English,Vaccination services not available,Negative,0.76,Tamil Nadu,Trichy
HLT_EN_02076,Health Services,English,Hospital staff behaving rudely,Negative,0.89,Tamil Nadu,Salem
HLT_EN_02077,Health Services,English,No beds available for patients,Neutral,0.42,Tamil Nadu,Salem
HLT_EN_02078,Health Services,English,Ambulance service delayed,Negative,0.61,Tamil Nadu,Coimbatore
HLT_EN_02079,Health Services,English,Ambulance service delayed,Negative,0.89,Tamil Nadu,Salem
HLT_EN_02080,Health Services,English,Hospital staff behaving rudely,Neutral,0.58,Tamil Nadu,Trichy
HLT_EN_02081,Health Services,English,Doctor not available in primary health center,Neutral,0.31,Tamil Nadu,Salem
HLT_EN_02082,Health Services,English,Doctor not available in primary health center,Neutral,0.46,Tamil Nadu,Trichy
HLT_EN_02083,Health Services,English,Hospital staff behaving rudely,Negative,0.7,Tamil Nadu,Karur
HLT_EN_02084,Health Services,English,Long waiting time in hospital,Negative,0.86,Tamil Nadu,Salem
HLT_EN_02085,Health Services,English,Long waiting time in hospital,Negative,0.71,Tamil Nadu,Coimbatore
HLT_EN_02086,Health Services,English,Emergency ward not functioning properly,Neutral,0.3,Tamil Nadu,Salem
HLT_EN_02087,Health Services,English,No beds available for patients,Neutral,0.51,Tamil Nadu,Trichy
HLT_EN_02088,Health Services,English,Doctor not available in primary health center,Negative,0.72,Tamil Nadu,Erode
HLT_EN_02089,Health Services,English,Long waiting time in hospital,Neutral,0.58,Tamil Nadu,Karur
HLT_EN_02090,Health Services,English,Medical equipment not working,Neutral,0.38,Tamil Nadu,Coimbatore
HLT_EN_02091,Health Services,English,Vaccination services not available,Negative,0.96,Tamil Nadu,Trichy
HLT_EN_02092,Health Services,English,Hospital staff behaving rudely,Negative,0.76,Tamil Nadu,Coimbatore
HLT_EN_02093,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.38,Tamil Nadu,Erode
HLT_EN_02094,Health Services,English,Medical equipment not working,Negative,0.93,Tamil Nadu,Trichy
HLT_EN_02095,Health Services,English,Ambulance service delayed,Negative,0.71,Tamil Nadu,Trichy
HLT_EN_02096,Health Services,English,Long waiting time in hospital,Negative,0.75,Tamil Nadu,Karur
HLT_EN_02097,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.49,Tamil Nadu,Coimbatore
HLT_EN_02098,Health Services,English,Poor hygiene maintained in hospital,Negative,0.64,Tamil Nadu,Trichy
HLT_EN_02099,Health Services,English,Vaccination services not available,Neutral,0.41,Tamil Nadu,Karur
HLT_EN_02100,Health Services,English,Medical equipment not working,Neutral,0.49,Tamil Nadu,Salem
HLT_EN_02101,Health Services,English,Government hospital lacks basic medicines,Negative,0.63,Tamil Nadu,Trichy
HLT_EN_02102,Health Services,English,Hospital staff behaving rudely,Neutral,0.42,Tamil Nadu,Trichy
HLT_EN_02103,Health Services,English,Long waiting time in hospital,Neutral,0.37,Tamil Nadu,Erode
HLT_EN_02104,Health Services,English,Medical equipment not working,Neutral,0.41,Tamil Nadu,Salem
HLT_EN_02105,Health Services,English,Hospital staff behaving rudely,Negative,0.65,Tamil Nadu,Coimbatore
HLT_EN_02106,Health Services,English,Ambulance service delayed,Neutral,0.35,Tamil Nadu,Karur
HLT_EN_02107,Health Services,English,No beds available for patients,Negative,0.93,Tamil Nadu,Trichy
