complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_TA_02394,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.85,Tamil Nadu,Karur
HLT_TA_02395,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.71,Tamil Nadu,Erode
HLT_TA_02396,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,0.97,Tamil Nadu,Coimbatore
HLT_TA_02397,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.74,Tamil Nadu,Trichy
HLT_TA_02398,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.97,Tamil Nadu,Trichy
HLT_TA_02399,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.95,Tamil Nadu,Salem
HLT_TA_02400,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Neutral,0.44,Tamil Nadu,Trichy
HLT_TA_02401,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Negative,1.0,Tamil Nadu,Coimbatore
HLT_TA_02402,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Negative,0.8,Tamil Nadu,Erode
HLT_TA_02403,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.5,Tamil Nadu,Karur
HLT_TA_02404,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.78,Tamil Nadu,Coimbatore
HLT_TA_02405,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.82,Tamil Nadu,Coimbatore
HLT_TA_02406,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.76,Tamil Nadu,Erode
HLT_TA_02407,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.44,Tamil Nadu,Coimbatore
HLT_TA_02408,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.45,Tamil Nadu,Coimbatore
HLT_TA_02409,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Neutral,0.37,Tamil Nadu,Coimbatore
HLT_TA_02410,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.46,Tamil Nadu,Coimbatore
HLT_TA_02411,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Neutral,0.47,Tamil Nadu,Trichy
HLT_TA_02412,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Neutral,0.56,Tamil Nadu,Salem
HLT_TA_02413,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.31,Tamil Nadu,Salem
HLT_TA_02414,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.78,Tamil Nadu,Erode
HLT_TA_02415,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Negative,0.77,Tamil Nadu,Salem
HLT_TA_02416,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.92,Tamil Nadu,Trichy
HLT_TA_02417,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.61,Tamil Nadu,Trichy
HLT_TA_02418,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.83,Tamil Nadu,Trichy
HLT_TA_02419,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.4,Tamil Nadu,Erode
HLT_TA_02420,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.71,Tamil Nadu,Erode
HLT_TA_02421,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.69,Tamil Nadu,Salem
HLT_TA_02422,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.82,Tamil Nadu,Karur
HLT_TA_02423,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.58,Tamil Nadu,Trichy
HLT_TA_02424,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Negative,0.7,Tamil Nadu,Salem
HLT_TA_02425,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.85,Tamil Nadu,Karur
HLT_TA_02426,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.56,Tamil Nadu,Trichy
HLT_TA_02427,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Neutral,0.33,Tamil Nadu,Erode
HLT_TA_02428,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.84,Tamil Nadu,Karur
HLT_TA_02429,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.98,Tamil Nadu,Erode
HLT_TA_02430,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Neutral,0.55,Tamil Nadu,Trichy
HLT_TA_02431,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.42,Tamil Nadu,Erode
HLT_TA_02432,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Neutral,0.44,Tamil Nadu,Karur
HLT_TA_02433,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.38,Tamil Nadu,Coimbatore
HLT_TA_02434,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.77,Tamil Nadu,Erode
HLT_TA_02435,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Negative,0.69,Tamil Nadu,Salem
HLT_TA_02436,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.74,Tamil Nadu,Coimbatore
HLT_TA_02437,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.31,Tamil Nadu,Karur
HLT_TA_02438,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Negative,0.66,Tamil Nadu,Trichy
HLT_TA_02439,Health Services,Tamil,ஆம்புலன்ஸ் சேவை தாமதமாக வருகிறது,Negative,0.73,Tamil Nadu,Karur
HLT_TA_02440,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.7,Tamil Nadu,Karur
HLT_TA_02441,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.48,Tamil Nadu,Trichy
HLT_TA_02442,Health Services,Tamil,அரசு மருத்துவமனையில் அடிப்படை மருந்துகள் இல்லை,Negative,0.82,Tamil Nadu,Erode
HLT_TA_02443,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.35,Tamil Nadu,Trichy
HLT_TA_02444,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.9,Tamil Nadu,Erode
HLT_TA_02445,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.56,Tamil Nadu,Salem
HLT_TA_02446,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,1.0,Tamil Nadu,Karur
HLT_TA_02447,Health Services,Tamil,மருத்துவ பணியாளர்கள் மோசமாக நடந்து கொள்கிறார்கள்,Negative,0.69,Tamil Nadu,Coimbatore
HLT_TA_02448,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.59,Tamil Nadu,Karur
HLT_TA_02449,Health Services,Tamil,மருத்துவமனையில் சுத்தம் சரியாக இல்லை,Neutral,0.53,Tamil Nadu,Erode
HLT_TA_02450,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.5,Tamil Nadu,Trichy
HLT_TA_02451,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Neutral,0.47,Tamil Nadu,Erode
HLT_TA_02452,Health Services,Tamil,அவசர சிகிச்சை பிரிவு சரியாக செயல்படவில்லை,Neutral,0.5,Tamil Nadu,Salem
HLT_TA_02453,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.35,Tamil Nadu,Trichy
HLT_TA_02454,Health Services,Tamil,முதன்மை சுகாதார மையத்தில் மருத்துவர் இல்லை,Neutral,0.5,Tamil Nadu,Karur
HLT_TA_02455,Health Services,Tamil,தடுப்பூசி சேவைகள் கிடைக்கவில்லை,Negative,0.68,Tamil Nadu,Trichy
HLT_TA_02456,Health Services,Tamil,மருத்துவ உபகரணங்கள் வேலை செய்யவில்லை,Neutral,0.47,Tamil Nadu,Coimbatore
HLT_TA_02457,Health Services,Tamil,நோயாளிகளுக்கு படுக்கைகள் கிடைக்கவில்லை,Negative,0.79,Tamil Nadu,Erode
HLT_TA_02458,Health Services,Tamil,மருத்துவமனையில் நீண்ட நேரம் காத்திருக்க வேண்டியுள்ளது,Negative,0.82,Tamil Nadu,Trichy
