complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_HI_01026,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.62,Tamil Nadu,Trichy
HLT_HI_01027,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.79,Tamil Nadu,Erode
HLT_HI_01028,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.56,Tamil Nadu,Salem
HLT_HI_01029,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.63,Tamil Nadu,Erode
HLT_HI_01030,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.66,Tamil Nadu,Erode
HLT_HI_01031,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.91,Tamil Nadu,Coimbatore
HLT_HI_01032,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.35,Tamil Nadu,Salem
HLT_HI_01033,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.69,Tamil Nadu,Coimbatore
HLT_HI_01034,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.45,Tamil Nadu,Coimbatore
HLT_HI_01035,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.52,Tamil Nadu,Karur
HLT_HI_01036,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.57,Tamil Nadu,Erode
HLT_HI_01037,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.47,Tamil Nadu,Erode
HLT_HI_01038,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.4,Tamil Nadu,Karur
HLT_HI_01039,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.68,Tamil Nadu,Trichy
HLT_HI_01040,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.61,Tamil Nadu,Salem
HLT_HI_01041,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.73,Tamil Nadu,Trichy
HLT_HI_01042,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.93,Tamil Nadu,Coimbatore
HLT_HI_01043,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.71,Tamil Nadu,Karur
HLT_HI_01044,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.32,Tamil Nadu,Trichy
HLT_HI_01045,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.63,Tamil Nadu,Coimbatore
HLT_HI_01046,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.71,Tamil Nadu,Salem
HLT_HI_01047,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.75,Tamil Nadu,Salem
HLT_HI_01048,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Neutral,0.4,Tamil Nadu,Erode
HLT_HI_01049,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.32,Tamil Nadu,Trichy
HLT_HI_01050,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.79,Tamil Nadu,Coimbatore
HLT_HI_01051,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.86,Tamil Nadu,Coimbatore
HLT_HI_01052,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.33,Tamil Nadu,Coimbatore
HLT_HI_01053,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.77,Tamil Nadu,Erode
HLT_HI_01054,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.4,Tamil Nadu,Trichy
HLT_HI_01055,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.74,Tamil Nadu,Salem
HLT_HI_01056,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.32,Tamil Nadu,Trichy
HLT_HI_01057,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.96,Tamil Nadu,Trichy
HLT_HI_01058,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.56,Tamil Nadu,Trichy
HLT_HI_01059,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.98,Tamil Nadu,Salem
HLT_HI_01060,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.33,Tamil Nadu,Karur
HLT_HI_01061,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.93,Tamil Nadu,Coimbatore
HLT_HI_01062,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Negative,0.87,Tamil Nadu,Trichy
HLT_HI_01063,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.91,Tamil Nadu,Erode
HLT_HI_01064,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.38,Tamil Nadu,Trichy
HLT_HI_01065,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Negative,0.81,Tamil Nadu,Coimbatore
HLT_HI_01066,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Negative,0.84,Tamil Nadu,Erode
HLT_HI_01067,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.83,Tamil Nadu,Salem
HLT_HI_01068,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Neutral,0.31,Tamil Nadu,Erode
HLT_HI_01069,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.42,Tamil Nadu,Erode
HLT_HI_01070,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.48,Tamil Nadu,Salem
HLT_HI_01071,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Neutral,0.55,Tamil Nadu,Trichy
HLT_HI_01072,Health Services,Hindi,टीकाकरण सेवाएं उपलब्ध नहीं हैं,Neutral,0.32,Tamil Nadu,Trichy
HLT_HI_01073,Health Services,Hindi,आपातकालीन वार्ड ठीक से काम नहीं कर रहा है,Neutral,0.5,Tamil Nadu,Karur
HLT_HI_01074,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Negative,0.9,Tamil Nadu,Karur
HLT_HI_01075,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.7,Tamil Nadu,Trichy
HLT_HI_01076,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.56,Tamil Nadu,Salem
HLT_HI_01077,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Neutral,0.57,Tamil Nadu,Karur
HLT_HI_01078,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.67,Tamil Nadu,Salem
HLT_HI_01079,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.98,Tamil Nadu,Karur
HLT_HI_01080,Health Services,Hindi,प्राथमिक स्वास्थ्य केंद्र में डॉक्टर उपलब्ध नहीं है,Negative,0.99,Tamil Nadu,Erode
HLT_HI_01081,Health Services,Hindi,सरकारी अस्पताल में आवश्यक दवाइयां उपलब्ध नहीं हैं,Neutral,0.34,Tamil Nadu,Trichy
HLT_HI_01082,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.33,Tamil Nadu,Karur
HLT_HI_01083,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.91,Tamil Nadu,Trichy
HLT_HI_01084,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.81,Tamil Nadu,Salem
HLT_HI_01085,Health Services,Hindi,अस्पताल में सफाई ठीक से नहीं की जा रही है,Negative,0.95,Tamil Nadu,Trichy
HLT_HI_01086,Health Services,Hindi,अस्पताल में बहुत लंबा इंतजार करना पड़ता है,Neutral,0.42,Tamil Nadu,Trichy
HLT_HI_01087,Health Services,Hindi,चिकित्सा उपकरण काम नहीं कर रहे हैं,Negative,0.89,Tamil Nadu,Trichy
HLT_HI_01088,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Negative,0.85,Tamil Nadu,Trichy
HLT_HI_01089,Health Services,Hindi,एम्बुलेंस सेवा में देरी हो रही है,Neutral,0.45,Tamil Nadu,Karur
HLT_HI_01090,Health Services,Hindi,मरीजों के लिए बेड उपलब्ध नहीं हैं,Negative,0.62,Tamil Nadu,Trichy
HLT_HI_01091,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Negative,0.62,Tamil Nadu,Coimbatore
HLT_HI_01092,Health Services,Hindi,अस्पताल का स्टाफ ठीक से व्यवहार नहीं करता,Neutral,0.54,Tamil Nadu,Karur
