complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
MUN_TA_02542,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.39,Tamil Nadu,Karur
MUN_TA_02543,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.34,Tamil Nadu,Trichy
MUN_TA_02544,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.42,Tamil Nadu,Erode
MUN_TA_02545,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.44,Tamil Nadu,Karur
MUN_TA_02546,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.73,Tamil Nadu,Salem
MUN_TA_02547,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.74,Tamil Nadu,Erode
MUN_TA_02548,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.33,Tamil Nadu,Coimbatore
MUN_TA_02549,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.86,Tamil Nadu,Salem
MUN_TA_02550,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.68,Tamil Nadu,Trichy
MUN_TA_02551,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.32,Tamil Nadu,Salem
MUN_TA_02552,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.41,Tamil Nadu,Coimbatore
MUN_TA_02553,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.85,Tamil Nadu,Trichy
MUN_TA_02554,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.67,Tamil Nadu,Trichy
MUN_TA_02555,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.79,Tamil Nadu,Karur
MUN_TA_02556,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.58,Tamil Nadu,Karur
MUN_TA_02557,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.38,Tamil Nadu,Karur
MUN_TA_02558,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.36,Tamil Nadu,Salem
MUN_TA_02559,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.36,Tamil Nadu,Trichy
MUN_TA_02560,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.98,Tamil Nadu,Karur
MUN_TA_02561,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.55,Tamil Nadu,Salem
MUN_TA_02562,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.5,Tamil Nadu,Karur
MUN_TA_02563,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.96,Tamil Nadu,Erode
MUN_TA_02564,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Neutral,0.42,Tamil Nadu,Coimbatore
MUN_TA_02565,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.89,Tamil Nadu,Erode
MUN_TA_02566,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.72,Tamil Nadu,Coimbatore
MUN_TA_02567,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.39,Tamil Nadu,Coimbatore
MUN_TA_02568,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.34,Tamil Nadu,Salem
MUN_TA_02569,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.79,Tamil Nadu,Erode
MUN_TA_02570,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.87,Tamil Nadu,Coimbatore
MUN_TA_02571,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.5,Tamil Nadu,Karur
MUN_TA_02572,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.98,Tamil Nadu,Coimbatore
MUN_TA_02573,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.49,Tamil Nadu,Coimbatore
MUN_TA_02574,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.99,Tamil Nadu,Salem
MUN_TA_02575,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.99,Tamil Nadu,Karur
MUN_TA_02576,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.7,Tamil Nadu,Trichy
MUN_TA_02577,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.99,Tamil Nadu,Salem
MUN_TA_02578,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.32,Tamil Nadu,Trichy
MUN_TA_02579,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.74,Tamil Nadu,Erode
MUN_TA_02580,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.58,Tamil Nadu,Trichy
MUN_TA_02581,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.67,Tamil Nadu,Salem
MUN_TA_02582,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.49,Tamil Nadu,Erode
MUN_TA_02583,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.39,Tamil Nadu,Erode
MUN_TA_02584,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.64,Tamil Nadu,Coimbatore
MUN_TA_02585,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.41,Tamil Nadu,Coimbatore
MUN_TA_02586,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.59,Tamil Nadu,Trichy
MUN_TA_02587,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.85,Tamil Nadu,Coimbatore
MUN_TA_02588,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.39,Tamil Nadu,Erode
MUN_TA_02589,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.77,Tamil Nadu,Karur
MUN_TA_02590,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.47,Tamil Nadu,Salem
MUN_TA_02591,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.89,Tamil Nadu,Erode
MUN_TA_02592,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.34,Tamil Nadu,Salem
MUN_TA_02593,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.68,Tamil Nadu,Karur
MUN_TA_02594,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.72,Tamil Nadu,Trichy
MUN_TA_02595,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.52,Tamil Nadu,Erode
MUN_TA_02596,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.77,Tamil Nadu,Coimbatore
MUN_TA_02597,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.49,Tamil Nadu,Salem
MUN_TA_02598,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.85,Tamil Nadu,Erode
MUN_TA_02599,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.88,Tamil Nadu,Coimbatore
MUN_TA_02600,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.68,Tamil Nadu,Coimbatore
MUN_TA_02601,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.66,Tamil Nadu,Salem
MUN_TA_02602,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.87,Tamil Nadu,Salem
MUN_TA_02603,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.34,Tamil Nadu,Trichy
MUN_TA_02604,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.69,Tamil Nadu,Salem
MUN_TA_02605,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.55,Tamil Nadu,Erode
MUN_TA_02606,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.48,Tamil Nadu,Salem
MUN_TA_02607,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.38,Tamil Nadu,Karur
MUN_TA_02608,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.85,Tamil Nadu,Erode
MUN_TA_02609,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.43,Tamil Nadu,Karur
MUN_TA_02610,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.43,Tamil Nadu,Erode
MUN_TA_02611,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.94,Tamil Nadu,Trichy
MUN_TA_02612,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.53,Tamil Nadu,Coimbatore
MUN_TA_02613,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.44,Tamil Nadu,Erode
MUN_TA_02614,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.68,Tamil Nadu,Salem
MUN_TA_02615,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.69,Tamil Nadu,Coimbatore
