complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
MUN_EN_01426,Municipal Administration,English,Death certificate application pending,Negative,0.81,Tamil Nadu,Karur
MUN_EN_01427,Municipal Administration,English,Birth certificate delayed,Neutral,0.37,Tamil Nadu,Karur
MUN_EN_01428,Municipal Administration,English,Encroachment on public land,Neutral,0.44,Tamil Nadu,Salem
MUN_EN_01429,Municipal Administration,English,Delay in issuing trade license,Negative,0.84,Tamil Nadu,Erode
MUN_EN_01430,Municipal Administration,English,Property tax issues not resolved,Neutral,0.38,Tamil Nadu,Coimbatore
MUN_EN_01431,Municipal Administration,English,Delay in house number allocation,Neutral,0.46,Tamil Nadu,Salem
MUN_EN_01432,Municipal Administration,English,Delay in issuing trade license,Negative,0.97,Tamil Nadu,Karur
MUN_EN_01433,Municipal Administration,English,Property tax issues not resolved,Negative,0.71,Tamil Nadu,Karur
MUN_EN_01434,Municipal Administration,English,Building approval delayed,Neutral,0.57,Tamil Nadu,Coimbatore
MUN_EN_01435,Municipal Administration,English,Delay in house number allocation,Negative,0.72,Tamil Nadu,Karur
MUN_EN_01436,Municipal Administration,English,Birth certificate delayed,Negative,0.76,Tamil Nadu,Erode
MUN_EN_01437,Municipal Administration,English,Building approval delayed,Negative,0.97,Tamil Nadu,Trichy
MUN_EN_01438,Municipal Administration,English,Street name board missing,Negative,0.71,Tamil Nadu,Erode
MUN_EN_01439,Municipal Administration,English,Delay in house number allocation,Neutral,0.51,Tamil Nadu,Salem
MUN_EN_01440,Municipal Administration,English,Birth certificate delayed,Neutral,0.43,Tamil Nadu,Salem
MUN_EN_01441,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.32,Tamil Nadu,Karur
MUN_EN_01442,Municipal Administration,English,Street name board missing,Neutral,0.58,Tamil Nadu,Karur
MUN_EN_01443,Municipal Administration,English,Street name board missing,Negative,0.63,Tamil Nadu,Trichy
MUN_EN_01444,Municipal Administration,English,Death certificate application pending,Neutral,0.44,Tamil Nadu,Karur
MUN_EN_01445,Municipal Administration,English,Encroachment on public land,Neutral,0.56,Tamil Nadu,Trichy
MUN_EN_01446,Municipal Administration,English,Death certificate application pending,Neutral,0.39,Tamil Nadu,Salem
MUN_EN_01447,Municipal Administration,English,Death certificate application pending,Negative,0.94,Tamil Nadu,Salem
MUN_EN_01448,Municipal Administration,English,Delay in house number allocation,Negative,0.93,Tamil Nadu,Erode
MUN_EN_01449,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.48,Tamil Nadu,Trichy
MUN_EN_01450,Municipal Administration,English,Street name board missing,Negative,0.64,Tamil Nadu,Trichy
MUN_EN_01451,Municipal Administration,English,Building approval delayed,Negative,0.87,Tamil Nadu,Karur
MUN_EN_01452,Municipal Administration,English,Delay in house number allocation,Neutral,0.34,Tamil Nadu,Salem
MUN_EN_01453,Municipal Administration,English,Property tax issues not resolved,Neutral,0.43,Tamil Nadu,Coimbatore
MUN_EN_01454,Municipal Administration,English,Delay in house number allocation,Negative,0.73,Tamil Nadu,Salem
MUN_EN_01455,Municipal Administration,English,Municipal office staff not responding,Negative,0.92,Tamil Nadu,Erode
MUN_EN_01456,Municipal Administration,English,Encroachment on public land,Negative,0.79,Tamil Nadu,Coimbatore
MUN_EN_01457,Municipal Administration,English,Municipal office staff not responding,Negative,0.82,Tamil Nadu,Erode
MUN_EN_01458,Municipal Administration,English,Municipal office staff not responding,Neutral,0.59,Tamil Nadu,Trichy
MUN_EN_01459,Municipal Administration,English,Birth certificate delayed,Negative,0.72,Tamil Nadu,Karur
MUN_EN_01460,Municipal Administration,English,Birth certificate delayed,Negative,0.63,Tamil Nadu,Trichy
MUN_EN_01461,Municipal Administration,English,Delay in issuing trade license,Negative,0.6,Tamil Nadu,Erode
MUN_EN_01462,Municipal Administration,English,Property tax issues not resolved,Negative,0.71,Tamil Nadu,Salem
MUN_EN_01463,Municipal Administration,English,Delay in issuing trade license,Negative,0.9,Tamil Nadu,Trichy
MUN_EN_01464,Municipal Administration,English,Building approval delayed,Negative,0.85,Tamil Nadu,Salem
MUN_EN_01465,Municipal Administration,English,Delay in issuing trade license,Neutral,0.4,Tamil Nadu,Erode
MUN_EN_01466,Municipal Administration,English,Birth certificate delayed,Negative,0.95,Tamil Nadu,Salem
MUN_EN_01467,Municipal Administration,English,Delay in house number allocation,Negative,0.93,Tamil Nadu,Coimbatore
MUN_EN_01468,Municipal Administration,English,Municipal office staff not responding,Neutral,0.34,Tamil Nadu,Trichy
MUN_EN_01469,Municipal Administration,English,Encroachment on public land,Negative,0.99,Tamil Nadu,Karur
MUN_EN_01470,Municipal Administration,English,Property tax issues not resolved,Negative,0.64,Tamil Nadu,Coimbatore
MUN_EN_01471,Municipal Administration,English,Delay in house number allocation,Negative,0.77,Tamil Nadu,Coimbatore
MUN_EN_01472,Municipal Administration,English,Street name board missing,Neutral,0.43,Tamil Nadu,Coimbatore
MUN_EN_01473,Municipal Administration,English,Birth certificate delayed,Negative,0.66,Tamil Nadu,Karur
MUN_EN_01474,Municipal Administration,English,Delay in issuing trade license,Neutral,0.43,Tamil Nadu,Erode
MUN_EN_01475,Municipal Administration,English,Building approval delayed,Neutral,0.39,Tamil Nadu,Karur
MUN_EN_01476,Municipal Administration,English,Building approval delayed,Neutral,0.46,Tamil Nadu,Erode
MUN_EN_01477,Municipal Administration,English,Street name board missing,Negative,0.66,Tamil Nadu,Karur
MUN_EN_01478,Municipal Administration,English,Property tax issues not resolved,Negative,0.9,Tamil Nadu,Erode
MUN_EN_01479,Municipal Administration,English,Municipal office staff not responding,Negative,0.63,Tamil Nadu,Trichy
MUN_EN_01480,Municipal Administration,English,Death certificate application pending,Neutral,0.5,Tamil Nadu,Trichy
MUN_EN_01481,Municipal Administration,English,Delay in issuing trade license,Neutral,0.37,Tamil Nadu,Karur
MUN_EN_01482,Municipal Administration,English,Delay in issuing trade license,Neutral,0.56,Tamil Nadu,Salem
MUN_EN_01483,Municipal Administration,English,Encroachment on public land,Neutral,0.49,Tamil Nadu,Trichy
MUN_EN_01484,Municipal Administration,English,Municipal office staff not responding,Neutral,0.46,Tamil Nadu,Trichy
MUN_EN_01485,Municipal Administration,English,Delay in house number allocation,Neutral,0.3,Tamil Nadu,Coimbatore
MUN_EN_01486,Municipal Administration,English,Municipal office staff not responding,Neutral,0.56,Tamil Nadu,Salem
MUN_EN_01487,Municipal Administration,English,Delay in house number allocation,Neutral,0.53,Tamil Nadu,Erode
MUN_EN_01488,Municipal Administration,English,Property tax issues not resolved,Neutral,0.36,Tamil Nadu,Trichy
MUN_EN_01489,Municipal Administration,English,Municipal office staff not responding,Neutral,0.43,Tamil Nadu,Karur
MUN_EN_01490,Municipal Administration,English,Encroachment on public land,Neutral,0.33,Tamil Nadu,Trichy
MUN_EN_01491,Municipal Administration,English,Delay in house number allocation,Negative,0.63,Tamil Nadu,Erode
MUN_EN_01492,Municipal Administration,English,Building approval delayed,Neutral,0.56,Tamil Nadu,Coimbatore
MUN_EN_01493,Municipal Administration,English,Municipal office staff not responding,Neutral,0.43,Tamil Nadu,Karur
MUN_EN_01494,Municipal Administration,English,Street name board missing,Negative,0.94,Tamil Nadu,Erode
MUN_EN_01495,Municipal Administration,English,Unauthorized construction in locality,Negative,0.61,Tamil Nadu,Karur
MUN_EN_01496,Municipal Administration,English,Building approval delayed,Neutral,0.36,Tamil Nadu,Trichy
MUN_EN_01497,Municipal Administration,English,Encroachment on public land,Negative,0.97,Tamil Nadu,Erode
MUN_EN_01498,Municipal Administration,English,Property tax issues not resolved,Neutral,0.37,Tamil Nadu,Salem
MUN_EN_01499,Municipal Administration,English,Municipal office staff not responding,Neutral,0.38,Tamil Nadu,Trichy
MUN_EN_01500,Municipal Administration,English,Municipal office staff not responding,Negative,0.64,Tamil Nadu,Salem
MUN_EN_01501,Municipal Administration,English,Birth certificate delayed,Neutral,0.56,Tamil Nadu,Coimbatore
MUN_EN_01502,Municipal Administration,English,Building approval delayed,Negative,0.85,Tamil Nadu,Salem
MUN_EN_01503,Municipal Administration,English,Death certificate application pending,Negative,0.76,Tamil Nadu,Coimbatore
MUN_EN_01504,Municipal Administration,English,Municipal office staff not responding,Neutral,0.54,Tamil Nadu,Salem
MUN_EN_01505,Municipal Administration,English,Delay in issuing trade license,Neutral,0.5,Tamil Nadu,Salem
MUN_EN_01506,Municipal Administration,English,Building approval delayed,Negative,0.95,Tamil Nadu,Karur
MUN_EN_01507,Municipal Administration,English,Street name board missing,Neutral,0.36,Tamil Nadu,Coimbatore
MUN_EN_01508,Municipal Administration,English,Delay in house number allocation,Neutral,0.52,Tamil Nadu,Karur
MUN_EN_01509,Municipal Administration,English,Municipal office staff not responding,Negative,0.84,Tamil Nadu,Karur
MUN_EN_01510,Municipal Administration,English,Municipal office staff not responding,Neutral,0.32,Tamil Nadu,Coimbatore
MUN_EN_01511,Municipal Administration,English,Delay in house number allocation,Neutral,0.53,Tamil Nadu,Salem
MUN_EN_01512,Municipal Administration,English,Birth certificate delayed,Negative,0.96,Tamil Nadu,Karur
MUN_EN_01513,Municipal Administration,English,Delay in issuing trade license,Negative,0.7,Tamil Nadu,Coimbatore
MUN_EN_01514,Municipal Administration,English,Street name board missing,Neutral,0.33,Tamil Nadu,Erode
MUN_EN_01515,Municipal Administration,English,Unauthorized construction in locality,Negative,0.86,Tamil Nadu,Coimbatore
MUN_EN_01516,Municipal Administration,English,Death certificate application pending,Negative,0.66,Tamil Nadu,Coimbatore
MUN_EN_01517,Municipal Administration,English,Municipal office staff not responding,Neutral,0.39,Tamil Nadu,Erode
MUN_EN_01518,Municipal Administration,English,Municipal office staff not responding,Negative,0.96,Tamil Nadu,Trichy
MUN_EN_01519,Municipal Administration,English,Encroachment on public land,Negative,0.84,Tamil Nadu,Salem
MUN_EN_01520,Municipal Administration,English,Building approval delayed,Neutral,0.5,Tamil Nadu,Salem
MUN_EN_01521,Municipal Administration,English,Delay in issuing trade license,Neutral,0.49,Tamil Nadu,Coimbatore
MUN_EN_01522,Municipal Administration,English,Delay in issuing trade license,Negative,0.86,Tamil Nadu,Karur
MUN_EN_01523,Municipal Administration,English,Street name board missing,Negative,0.92,Tamil Nadu,Erode
MUN_EN_01524,Municipal Administration,English,Delay in issuing trade license,Negative,0.87,Tamil Nadu,Salem
MUN_EN_01525,Municipal Administration,English,Municipal office staff not responding,Negative,0.84,Tamil Nadu,Erode
MUN_EN_01526,Municipal Administration,English,Encroachment on public land,Negative,0.83,Tamil Nadu,Trichy
MUN_EN_01527,Municipal Administration,English,Unauthorized construction in locality,Negative,0.65,Tamil Nadu,Coimbatore
MUN_EN_01528,Municipal Administration,English,Death certificate application pending,Negative,0.77,Tamil Nadu,Coimbatore
MUN_EN_01529,Municipal Administration,English,Street name board missing,Negative,0.74,Tamil Nadu,Erode
MUN_EN_01530,Municipal Administration,English,Municipal office staff not responding,Negative,0.74,Tamil Nadu,Erode
MUN_EN_01531,Municipal Administration,English,Delay in house number allocation,Negative,0.95,Tamil Nadu,Coimbatore
MUN_EN_01532,Municipal Administration,English,Delay in house number allocation,Negative,0.69,Tamil Nadu,Erode
MUN_EN_01533,Municipal Administration,English,Death certificate application pending,Negative,0.9,Tamil Nadu,Salem
MUN_EN_01534,Municipal Administration,English,Death certificate application pending,Neutral,0.4,Tamil Nadu,Trichy
MUN_EN_01535,Municipal Administration,English,Municipal office staff not responding,Neutral,0.45,Tamil Nadu,Salem
MUN_EN_01536,Municipal Administration,English,Unauthorized construction in locality,Negative,0.97,Tamil Nadu,Salem
MUN_EN_01537,Municipal Administration,English,Encroachment on public land,Neutral,0.55,Tamil Nadu,Coimbatore
MUN_EN_01538,Municipal Administration,English,Unauthorized construction in locality,Negative,0.81,Tamil Nadu,Erode
MUN_EN_01539,Municipal Administration,English,Street name board missing,Negative,0.95,Tamil Nadu,Trichy
MUN_EN_01540,Municipal Administration,English,Delay in house number allocation,Neutral,0.54,Tamil Nadu,Salem
MUN_EN_01541,Municipal Administration,English,Death certificate application pending,Neutral,0.3,Tamil Nadu,Trichy
MUN_EN_01542,Municipal Administration,English,Death certificate application pending,Negative,0.78,Tamil Nadu,Trichy
MUN_EN_01543,Municipal Administration,English,Birth certificate delayed,Neutral,0.57,Tamil Nadu,Karur
MUN_EN_01544,Municipal Administration,English,Street name board missing,Negative,0.62,Tamil Nadu,Salem
MUN_EN_01545,Municipal Administration,English,Delay in issuing trade license,Neutral,0.47,Tamil Nadu,Karur
MUN_EN_01546,Municipal Administration,English,Street name board missing,Neutral,0.38,Tamil Nadu,Karur
MUN_EN_01547,Municipal Administration,English,Building approval delayed,Negative,0.99,Tamil Nadu,Salem
MUN_EN_01548,Municipal Administration,English,Property tax issues not resolved,Negative,0.82,Tamil Nadu,Erode
MUN_EN_01549,Municipal Administration,English,Street name board missing,Negative,0.74,Tamil Nadu,Karur
MUN_EN_01550,Municipal Administration,English,Property tax issues not resolved,Neutral,0.44,Tamil Nadu,Erode
MUN_EN_01551,Municipal Administration,English,Delay in issuing trade license,Negative,0.9,Tamil Nadu,Trichy
MUN_EN_01552,Municipal Administration,English,Street name board missing,Neutral,0.4,Tamil Nadu,Erode
MUN_EN_01553,Municipal Administration,English,Property tax issues not resolved,Negative,0.73,Tamil Nadu,Trichy
MUN_EN_01554,Municipal Administration,English,Unauthorized construction in locality,Negative,0.86,Tamil Nadu,Karur
MUN_EN_01555,Municipal Administration,English,Unauthorized construction in locality,Negative,0.73,Tamil Nadu,Trichy
MUN_EN_01556,Municipal Administration,English,Delay in issuing trade license,Neutral,0.54,Tamil Nadu,Karur
MUN_EN_01557,Municipal Administration,English,Delay in house number allocation,Negative,0.91,Tamil Nadu,Trichy
MUN_EN_01558,Municipal Administration,English,Delay in house number allocation,Neutral,0.38,Tamil Nadu,Erode
MUN_EN_01559,Municipal Administration,English,Unauthorized construction in locality,Negative,0.99,Tamil Nadu,Salem
MUN_EN_01560,Municipal Administration,English,Street name board missing,Negative,0.91,Tamil Nadu,Coimbatore
MUN_EN_01561,Municipal Administration,English,Street name board missing,Negative,0.93,Tamil Nadu,Trichy
MUN_EN_01562,Municipal Administration,English,Encroachment on public land,Neutral,0.37,Tamil Nadu,Trichy
MUN_EN_01563,Municipal Administration,English,Municipal office staff not responding,Negative,0.82,Tamil Nadu,Karur
MUN_EN_01564,Municipal Administration,English,Delay in issuing trade license,Neutral,0.32,Tamil Nadu,Coimbatore
MUN_EN_01565,Municipal Administration,English,Delay in issuing trade license,Negative,0.7,Tamil Nadu,Coimbatore
MUN_EN_01566,Municipal Administration,English,Delay in house number allocation,Negative,0.74,Tamil Nadu,Erode
MUN_EN_01567,Municipal Administration,English,Delay in issuing trade license,Neutral,0.39,Tamil Nadu,Trichy
MUN_EN_01568,Municipal Administration,English,Unauthorized construction in locality,Neutral,0.49,Tamil Nadu,Coimbatore
MUN_EN_01569,Municipal Administration,English,Street name board missing,Negative,0.92,Tamil Nadu,Trichy
