complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
EDU_EN_00936,Education Services,English,Government school lacks sufficient teachers,Neutral,0.36,Tamil Nadu,Karur
EDU_EN_00937,Education Services,English,Scholarship amount not credited,Negative,0.97,Tamil Nadu,Salem
EDU_EN_00938,Education Services,English,School toilets are not clean,Neutral,0.48,Tamil Nadu,Karur
EDU_EN_00939,Education Services,English,School building is in poor condition,Negative,0.62,Tamil Nadu,Salem
EDU_EN_00940,Education Services,English,School toilets are not clean,Negative,1.0,Tamil Nadu,Coimbatore
EDU_EN_00941,Education Services,English,Electricity not available in school,Negative,0.85,Tamil Nadu,Trichy
EDU_EN_00942,Education Services,English,Midday meal not provided regularly,Negative,0.67,Tamil Nadu,Trichy
EDU_EN_00943,Education Services,English,School building is in poor condition,Negative,0.84,Tamil Nadu,Coimbatore
EDU_EN_00944,Education Services,English,Midday meal not provided regularly,Neutral,0.37,Tamil Nadu,Karur
EDU_EN_00945,Education Services,English,Government school lacks sufficient teachers,Negative,0.91,Tamil Nadu,Salem
EDU_EN_00946,Education Services,English,Classrooms are overcrowded,Negative,0.87,Tamil Nadu,Karur
EDU_EN_00947,Education Services,English,School toilets are not clean,Negative,0.63,Tamil Nadu,Trichy
EDU_EN_00948,Education Services,English,Government school lacks sufficient teachers,Negative,0.93,Tamil Nadu,Erode
EDU_EN_00949,Education Services,English,School building is in poor condition,Negative,0.73,Tamil Nadu,Coimbatore
EDU_EN_00950,Education Services,English,Government school lacks sufficient teachers,Neutral,0.54,Tamil Nadu,Coimbatore
EDU_EN_00951,Education Services,English,Scholarship amount not credited,Neutral,0.46,Tamil Nadu,Coimbatore
EDU_EN_00952,Education Services,English,Electricity not available in school,Neutral,0.38,Tamil Nadu,Trichy
EDU_EN_00953,Education Services,English,Midday meal not provided regularly,Negative,0.87,Tamil Nadu,Trichy
EDU_EN_00954,Education Services,English,School toilets are not clean,Negative,0.61,Tamil Nadu,Karur
EDU_EN_00955,Education Services,English,School building is in poor condition,Negative,1.0,Tamil Nadu,Karur
EDU_EN_00956,Education Services,English,Scholarship amount not credited,Neutral,0.55,Tamil Nadu,Salem
EDU_EN_00957,Education Services,English,Electricity not available in school,Negative,0.69,Tamil Nadu,Trichy
EDU_EN_00958,Education Services,English,Classrooms are overcrowded,Negative,0.86,Tamil Nadu,Salem
EDU_EN_00959,Education Services,English,School toilets are not clean,Neutral,0.41,Tamil Nadu,Coimbatore
EDU_EN_00960,Education Services,English,Library facilities are inadequate,Neutral,0.43,Tamil Nadu,Erode
EDU_EN_00961,Education Services,English,Online classes not functioning properly,Negative,0.83,Tamil Nadu,Erode
EDU_EN_00962,Education Services,English,Electricity not available in school,Negative,0.78,Tamil Nadu,Erode
EDU_EN_00963,Education Services,English,Library facilities are inadequate,Negative,0.8,Tamil Nadu,Karur
EDU_EN_00964,Education Services,English,Government school lacks sufficient teachers,Neutral,0.51,Tamil Nadu,Karur
EDU_EN_00965,Education Services,English,Online classes not functioning properly,Negative,0.65,Tamil Nadu,Karur
EDU_EN_00966,Education Services,English,Electricity not available in school,Negative,0.79,Tamil Nadu,Karur
EDU_EN_00967,Education Services,English,Online classes not functioning properly,Neutral,0.35,Tamil Nadu,Erode
EDU_EN_00968,Education Services,English,School building is in poor condition,Neutral,0.54,Tamil Nadu,Trichy
EDU_EN_00969,Education Services,English,Midday meal not provided regularly,Negative,0.81,Tamil Nadu,Trichy
EDU_EN_00970,Education Services,English,Library facilities are inadequate,Neutral,0.38,Tamil Nadu,Coimbatore
EDU_EN_00971,Education Services,English,Scholarship amount not credited,Neutral,0.4,Tamil Nadu,Coimbatore
EDU_EN_00972,Education Services,English,Online classes not functioning properly,Neutral,0.38,Tamil Nadu,Coimbatore
EDU_EN_00973,Education Services,English,Scholarship amount not credited,Neutral,0.42,Tamil Nadu,Coimbatore
EDU_EN_00974,Education Services,English,Students not receiving textbooks,Negative,0.81,Tamil Nadu,Trichy
EDU_EN_00975,Education Services,English,Online classes not functioning properly,Neutral,0.48,Tamil Nadu,Trichy
EDU_EN_00976,Education Services,English,Government school lacks sufficient teachers,Negative,0.9,Tamil Nadu,Erode
EDU_EN_00977,Education Services,English,Scholarship amount not credited,Neutral,0.55,Tamil Nadu,Coimbatore
EDU_EN_00978,Education Services,English,Scholarship amount not credited,Negative,0.95,Tamil Nadu,Salem
EDU_EN_00979,Education Services,English,Online classes not functioning properly,Neutral,0.33,Tamil Nadu,Coimbatore
EDU_EN_00980,Education Services,English,Online classes not functioning properly,Neutral,0.43,Tamil Nadu,Salem
EDU_EN_00981,Education Services,English,Electricity not available in school,Negative,0.79,Tamil Nadu,Salem
EDU_EN_00982,Education Services,English,Students not receiving textbooks,Negative,0.87,Tamil Nadu,Coimbatore
EDU_EN_00983,Education Services,English,Scholarship amount not credited,Negative,0.95,Tamil Nadu,Salem
EDU_EN_00984,Education Services,English,School building is in poor condition,Neutral,0.54,Tamil Nadu,Karur
EDU_EN_00985,Education Services,English,Students not receiving textbooks,Negative,0.92,Tamil Nadu,Salem
EDU_EN_00986,Education Services,English,Students not receiving textbooks,Negative,0.68,Tamil Nadu,Erode
EDU_EN_00987,Education Services,English,Classrooms are overcrowded,Neutral,0.41,Tamil Nadu,Salem
EDU_EN_00988,Education Services,English,Library facilities are inadequate,Neutral,0.51,Tamil Nadu,Salem
EDU_EN_00989,Education Services,English,Electricity not available in school,Negative,0.94,Tamil Nadu,Salem
EDU_EN_00990,Education Services,English,Students not receiving textbooks,Neutral,0.58,Tamil Nadu,Salem
EDU_EN_00991,Education Services,English,School building is in poor condition,Negative,0.69,Tamil Nadu,Erode
EDU_EN_00992,Education Services,English,Students not receiving textbooks,Neutral,0.39,Tamil Nadu,Coimbatore
EDU_EN_00993,Education Services,English,Government school lacks sufficient teachers,Neutral,0.44,Tamil Nadu,Karur
EDU_EN_00994,Education Services,English,Scholarship amount not credited,Neutral,0.52,Tamil Nadu,Erode
EDU_EN_00995,Education Services,English,Government school lacks sufficient teachers,Neutral,0.4,Tamil Nadu,Karur
EDU_EN_00996,Education Services,English,Scholarship amount not credited,Neutral,0.36,Tamil Nadu,Karur
EDU_EN_00997,Education Services,English,School building is in poor condition,Neutral,0.32,Tamil Nadu,Coimbatore
EDU_EN_00998,Education Services,English,School toilets are not clean,Neutral,0.54,Tamil Nadu,Salem
EDU_EN_00999,Education Services,English,Midday meal not provided regularly,Neutral,0.4,Tamil Nadu,Trichy
EDU_EN_01000,Education Services,English,Classrooms are overcrowded,Neutral,0.32,Tamil Nadu,Karur
EDU_EN_01001,Education Services,English,Online classes not functioning properly,Negative,0.62,Tamil Nadu,Salem
EDU_EN_01002,Education Services,English,Classrooms are overcrowded,Neutral,0.44,Tamil Nadu,Karur
EDU_EN_01003,Education Services,English,Classrooms are overcrowded,Negative,0.65,Tamil Nadu,Trichy
EDU_EN_01004,Education Services,English,School building is in poor condition,Neutral,0.44,Tamil Nadu,Karur
EDU_EN_01005,Education Services,English,Electricity not available in school,Negative,0.67,Tamil Nadu,Karur
EDU_EN_01006,Education Services,English,Online classes not functioning properly,Negative,0.79,Tamil Nadu,Salem
EDU_EN_01007,Education Services,English,Midday meal not provided regularly,Negative,0.74,Tamil Nadu,Erode
EDU_EN_01008,Education Services,English,Online classes not functioning properly,Negative,0.85,Tamil Nadu,Salem
EDU_EN_01009,Education Services,English,Library facilities are inadequate,Negative,0.92,Tamil Nadu,Erode
EDU_EN_01010,Education Services,English,Online classes not functioning properly,Neutral,0.49,Tamil Nadu,Coimbatore
EDU_EN_01011,Education Services,English,Midday meal not provided regularly,Negative,0.77,Tamil Nadu,Erode
EDU_EN_01012,Education Services,English,Government school lacks sufficient teachers,Negative,0.91,Tamil Nadu,Karur
EDU_EN_01013,Education Services,English,Scholarship amount not credited,Neutral,0.38,Tamil Nadu,Erode
EDU_EN_01014,Education Services,English,Library facilities are inadequate,Negative,0.75,Tamil Nadu,Trichy
EDU_EN_01015,Education Services,English,Library facilities are inadequate,Negative,0.96,Tamil Nadu,Trichy
EDU_EN_01016,Education Services,English,School toilets are not clean,Negative,0.78,Tamil Nadu,Erode
EDU_EN_01017,Education Services,English,School building is in poor condition,Negative,0.85,Tamil Nadu,Trichy
EDU_EN_01018,Education Services,English,School building is in poor condition,Neutral,0.5,Tamil Nadu,Karur
EDU_EN_01019,Education Services,English,School building is in poor condition,Negative,0.67,Tamil Nadu,Karur
EDU_EN_01020,Education Services,English,Classrooms are overcrowded,Neutral,0.4,Tamil Nadu,Trichy
EDU_EN_01021,Education Services,English,Library facilities are inadequate,Neutral,0.45,Tamil Nadu,Erode
EDU_EN_01022,Education Services,English,School toilets are not clean,Negative,0.85,Tamil Nadu,Salem
EDU_EN_01023,Education Services,English,School toilets are not clean,Neutral,0.38,Tamil Nadu,Salem
EDU_EN_01024,Education Services,English,Students not receiving textbooks,Neutral,0.55,Tamil Nadu,Trichy
EDU_EN_01025,Education Services,English,Classrooms are overcrowded,Neutral,0.44,Tamil Nadu,Karur
EDU_EN_01026,Education Services,English,Midday meal not provided regularly,Negative,0.62,Tamil Nadu,Karur
EDU_EN_01027,Education Services,English,School building is in poor condition,Negative,0.83,Tamil Nadu,Erode
EDU_EN_01028,Education Services,English,Students not receiving textbooks,Negative,0.9,Tamil Nadu,Karur
EDU_EN_01029,Education Services,English,School toilets are not clean,Negative,0.92,Tamil Nadu,Salem
EDU_EN_01030,Education Services,English,School toilets are not clean,Neutral,0.36,Tamil Nadu,Karur
EDU_EN_01031,Education Services,English,Electricity not available in school,Negative,0.77,Tamil Nadu,Salem
EDU_EN_01032,Education Services,English,Online classes not functioning properly,Neutral,0.44,Tamil Nadu,Salem
EDU_EN_01033,Education Services,English,School building is in poor condition,Neutral,0.38,Tamil Nadu,Erode
EDU_EN_01034,Education Services,English,Library facilities are inadequate,Negative,0.78,Tamil Nadu,Erode
EDU_EN_01035,Education Services,English,Midday meal not provided regularly,Neutral,0.46,Tamil Nadu,Trichy
EDU_EN_01036,Education Services,English,Students not receiving textbooks,Negative,0.64,Tamil Nadu,Erode
EDU_EN_01037,Education Services,English,Library facilities are inadequate,Neutral,0.54,Tamil Nadu,Trichy
EDU_EN_01038,Education Services,English,Government school lacks sufficient teachers,Negative,0.68,Tamil Nadu,Erode
EDU_EN_01039,Education Services,English,Students not receiving textbooks,Neutral,0.35,Tamil Nadu,Coimbatore
EDU_EN_01040,Education Services,English,Library facilities are inadequate,Negative,0.98,Tamil Nadu,Karur
EDU_EN_01041,Education Services,English,Library facilities are inadequate,Negative,0.85,Tamil Nadu,Erode
EDU_EN_01042,Education Services,English,Government school lacks sufficient teachers,Negative,0.67,Tamil Nadu,Karur
EDU_EN_01043,Education Services,English,Classrooms are overcrowded,Neutral,0.31,Tamil Nadu,Trichy
EDU_EN_01044,Education Services,English,Scholarship amount not credited,Negative,0.75,Tamil Nadu,Coimbatore
EDU_EN_01045,Education Services,English,Classrooms are overcrowded,Neutral,0.57,Tamil Nadu,Coimbatore
EDU_EN_01046,Education Services,English,School building is in poor condition,Negative,0.91,Tamil Nadu,Trichy
EDU_EN_01047,Education Services,English,School building is in poor condition,Negative,0.88,Tamil Nadu,Karur
EDU_EN_01048,Education Services,English,Government school lacks sufficient teachers,Negative,0.83,Tamil Nadu,Erode
EDU_EN_01049,Education Services,English,Students not receiving textbooks,Neutral,0.42,Tamil Nadu,Karur
EDU_EN_01050,Education Services,English,School toilets are not clean,Neutral,0.4,Tamil Nadu,Coimbatore
EDU_EN_01051,Education Services,English,Midday meal not provided regularly,Neutral,0.4,Tamil Nadu,Karur
EDU_EN_01052,Education Services,English,Electricity not available in school,Neutral,0.38,Tamil Nadu,Coimbatore
EDU_EN_01053,Education Services,English,Scholarship amount not credited,Neutral,0.34,Tamil Nadu,Karur
EDU_EN_01054,Education Services,English,Classrooms are overcrowded,Neutral,0.32,Tamil Nadu,Coimbatore
EDU_EN_01055,Education Services,English,Online classes not functioning properly,Neutral,0.48,Tamil Nadu,Erode
EDU_EN_01056,Education Services,English,Students not receiving textbooks,Negative,0.78,Tamil Nadu,Coimbatore
EDU_EN_01057,Education Services,English,Electricity not available in school,Neutral,0.49,Tamil Nadu,Trichy
EDU_EN_01058,Education Services,English,Library facilities are inadequate,Negative,0.75,Tamil Nadu,Erode
EDU_EN_01059,Education Services,English,School toilets are not clean,Neutral,0.47,Tamil Nadu,Coimbatore
EDU_EN_01060,Education Services,English,Online classes not functioning properly,Neutral,0.35,Tamil Nadu,Coimbatore
EDU_EN_01061,Education Services,English,Government school lacks sufficient teachers,Neutral,0.41,Tamil Nadu,Coimbatore
EDU_EN_01062,Education Services,English,Midday meal not provided regularly,Negative,0.73,Tamil Nadu,Karur
EDU_EN_01063,Education Services,English,Government school lacks sufficient teachers,Neutral,0.58,Tamil Nadu,Erode
EDU_EN_01064,Education Services,English,Library facilities are inadequate,Neutral,0.55,Tamil Nadu,Karur
EDU_EN_01065,Education Services,English,Midday meal not provided regularly,Neutral,0.53,Tamil Nadu,Erode
EDU_EN_01066,Education Services,English,Government school lacks sufficient teachers,Neutral,0.31,Tamil Nadu,Karur
EDU_EN_01067,Education Services,English,Library facilities are inadequate,Negative,0.97,Tamil Nadu,Coimbatore
EDU_EN_01068,Education Services,English,Library facilities are inadequate,Negative,0.79,Tamil Nadu,Salem
EDU_EN_01069,Education Services,English,Library facilities are inadequate,Neutral,0.39,Tamil Nadu,Salem
EDU_EN_01070,Education Services,English,Government school lacks sufficient teachers,Negative,0.94,Tamil Nadu,Erode
EDU_EN_01071,Education Services,English,Classrooms are overcrowded,Neutral,0.58,Tamil Nadu,Erode
EDU_EN_01072,Education Services,English,Scholarship amount not credited,Neutral,0.35,Tamil Nadu,Erode
EDU_EN_01073,Education Services,English,Classrooms are overcrowded,Neutral,0.36,Tamil Nadu,Erode
EDU_EN_01074,Education Services,English,Midday meal not provided regularly,Neutral,0.37,Tamil Nadu,Erode
EDU_EN_01075,Education Services,English,School toilets are not clean,Neutral,0.53,Tamil Nadu,Coimbatore
EDU_EN_01076,Education Services,English,Online classes not functioning properly,Negative,1.0,Tamil Nadu,Erode
EDU_EN_01077,Education Services,English,Scholarship amount not credited,Neutral,0.58,Tamil Nadu,Salem
EDU_EN_01078,Education Services,English,Online classes not functioning properly,Negative,0.95,Tamil Nadu,Erode
EDU_EN_01079,Education Services,English,Classrooms are overcrowded,Neutral,0.39,Tamil Nadu,Coimbatore
EDU_EN_01080,Education Services,English,Library facilities are inadequate,Neutral,0.52,Tamil Nadu,Trichy
EDU_EN_01081,Education Services,English,Library facilities are inadequate,Neutral,0.34,Tamil Nadu,Coimbatore
EDU_EN_01082,Education Services,English,Library facilities are inadequate,Neutral,0.31,Tamil Nadu,Trichy
