complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
EDU_TA_03411,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.36,Tamil Nadu,Coimbatore
EDU_TA_03412,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.74,Tamil Nadu,Coimbatore
EDU_TA_03413,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.33,Tamil Nadu,Karur
EDU_TA_03414,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.37,Tamil Nadu,Trichy
EDU_TA_03415,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.83,Tamil Nadu,Salem
EDU_TA_03416,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.87,Tamil Nadu,Coimbatore
EDU_TA_03417,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.78,Tamil Nadu,Salem
EDU_TA_03418,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.58,Tamil Nadu,Karur
EDU_TA_03419,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.32,Tamil Nadu,Salem
EDU_TA_03420,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.57,Tamil Nadu,Trichy
EDU_TA_03421,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.88,Tamil Nadu,Coimbatore
EDU_TA_03422,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.8,Tamil Nadu,Salem
EDU_TA_03423,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.51,Tamil Nadu,Erode
EDU_TA_03424,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.36,Tamil Nadu,Karur
EDU_TA_03425,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.9,Tamil Nadu,Salem
EDU_TA_03426,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.71,Tamil Nadu,Salem
EDU_TA_03427,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.35,Tamil Nadu,Trichy
EDU_TA_03428,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.53,Tamil Nadu,Karur
EDU_TA_03429,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.65,Tamil Nadu,Karur
EDU_TA_03430,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.35,Tamil Nadu,Trichy
EDU_TA_03431,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.65,Tamil Nadu,Coimbatore
EDU_TA_03432,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.61,Tamil Nadu,Karur
EDU_TA_03433,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.51,Tamil Nadu,Coimbatore
EDU_TA_03434,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.45,Tamil Nadu,Coimbatore
EDU_TA_03435,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.51,Tamil Nadu,Coimbatore
EDU_TA_03436,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.39,Tamil Nadu,Karur
EDU_TA_03437,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.38,Tamil Nadu,Salem
EDU_TA_03438,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.94,Tamil Nadu,Salem
EDU_TA_03439,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.95,Tamil Nadu,Trichy
EDU_TA_03440,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.92,Tamil Nadu,Salem
EDU_TA_03441,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.74,Tamil Nadu,Coimbatore
EDU_TA_03442,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.32,Tamil Nadu,Erode
EDU_TA_03443,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.63,Tamil Nadu,Coimbatore
EDU_TA_03444,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.45,Tamil Nadu,Erode
EDU_TA_03445,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.83,Tamil Nadu,Karur
EDU_TA_03446,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.93,Tamil Nadu,Trichy
EDU_TA_03447,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.36,Tamil Nadu,Trichy
EDU_TA_03448,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.93,Tamil Nadu,Trichy
EDU_TA_03449,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.31,Tamil Nadu,Coimbatore
EDU_TA_03450,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.62,Tamil Nadu,Karur
EDU_TA_03451,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.94,Tamil Nadu,Erode
EDU_TA_03452,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.9,Tamil Nadu,Salem
EDU_TA_03453,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.39,Tamil Nadu,Salem
EDU_TA_03454,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.35,Tamil Nadu,Trichy
EDU_TA_03455,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.78,Tamil Nadu,Erode
EDU_TA_03456,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.59,Tamil Nadu,Erode
EDU_TA_03457,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.65,Tamil Nadu,Coimbatore
EDU_TA_03458,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.75,Tamil Nadu,Erode
EDU_TA_03459,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.63,Tamil Nadu,Trichy
EDU_TA_03460,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.66,Tamil Nadu,Coimbatore
EDU_TA_03461,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.9,Tamil Nadu,Karur
EDU_TA_03462,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.57,Tamil Nadu,Karur
EDU_TA_03463,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.78,Tamil Nadu,Coimbatore
EDU_TA_03464,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.47,Tamil Nadu,Trichy
EDU_TA_03465,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.96,Tamil Nadu,Erode
EDU_TA_03466,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.4,Tamil Nadu,Salem
EDU_TA_03467,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.51,Tamil Nadu,Salem
EDU_TA_03468,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.57,Tamil Nadu,Trichy
EDU_TA_03469,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.39,Tamil Nadu,Karur
EDU_TA_03470,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.9,Tamil Nadu,Trichy
EDU_TA_03471,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.67,Tamil Nadu,Trichy
EDU_TA_03472,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.69,Tamil Nadu,Trichy
EDU_TA_03473,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.66,Tamil Nadu,Trichy
EDU_TA_03474,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.4,Tamil Nadu,Erode
EDU_TA_03475,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.93,Tamil Nadu,Salem
EDU_TA_03476,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.93,Tamil Nadu,Erode
EDU_TA_03477,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.66,Tamil Nadu,Karur
EDU_TA_03478,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.33,Tamil Nadu,Coimbatore
EDU_TA_03479,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.85,Tamil Nadu,Salem
EDU_TA_03480,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.67,Tamil Nadu,Erode
EDU_TA_03481,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.38,Tamil Nadu,Salem
EDU_TA_03482,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.85,Tamil Nadu,Erode
EDU_TA_03483,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.76,Tamil Nadu,Trichy
EDU_TA_03484,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.48,Tamil Nadu,Coimbatore
EDU_TA_03485,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.44,Tamil Nadu,Coimbatore
