complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
SAN_EN_00827,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.89,Tamil Nadu,Salem
SAN_EN_00828,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.42,Tamil Nadu,Coimbatore
SAN_EN_00829,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.42,Tamil Nadu,Karur
SAN_EN_00830,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.55,Tamil Nadu,Trichy
SAN_EN_00831,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.43,Tamil Nadu,Erode
SAN_EN_00832,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.72,Tamil Nadu,Karur
SAN_EN_00833,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.78,Tamil Nadu,Salem
SAN_EN_00834,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_EN_00835,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.59,Tamil Nadu,Coimbatore
SAN_EN_00836,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.33,Tamil Nadu,Coimbatore
SAN_EN_00837,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.61,Tamil Nadu,Trichy
SAN_EN_00838,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.43,Tamil Nadu,Erode
SAN_EN_00839,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.34,Tamil Nadu,Erode
SAN_EN_00840,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.8,Tamil Nadu,Coimbatore
SAN_EN_00841,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.75,Tamil Nadu,Salem
SAN_EN_00842,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.69,Tamil Nadu,Salem
SAN_EN_00843,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.93,Tamil Nadu,Salem
SAN_EN_00844,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.83,Tamil Nadu,Trichy
SAN_EN_00845,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.66,Tamil Nadu,Coimbatore
SAN_EN_00846,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.87,Tamil Nadu,Salem
SAN_EN_00847,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.93,Tamil Nadu,Erode
SAN_EN_00848,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.57,Tamil Nadu,Karur
SAN_EN_00849,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.84,Tamil Nadu,Salem
SAN_EN_00850,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.84,Tamil Nadu,Trichy
SAN_EN_00851,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.56,Tamil Nadu,Trichy
SAN_EN_00852,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.42,Tamil Nadu,Karur
SAN_EN_00853,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.32,Tamil Nadu,Coimbatore
SAN_EN_00854,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.36,Tamil Nadu,Coimbatore
SAN_EN_00855,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.58,Tamil Nadu,Erode
SAN_EN_00856,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.71,Tamil Nadu,Karur
SAN_EN_00857,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.6,Tamil Nadu,Salem
SAN_EN_00858,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.65,Tamil Nadu,Salem
SAN_EN_00859,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.95,Tamil Nadu,Erode
SAN_EN_00860,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.49,Tamil Nadu,Salem
SAN_EN_00861,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.56,Tamil Nadu,Trichy
SAN_EN_00862,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.47,Tamil Nadu,Trichy
SAN_EN_00863,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.44,Tamil Nadu,Coimbatore
SAN_EN_00864,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.75,Tamil Nadu,Salem
SAN_EN_00865,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.48,Tamil Nadu,Trichy
SAN_EN_00866,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.3,Tamil Nadu,Salem
SAN_EN_00867,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.88,Tamil Nadu,Karur
SAN_EN_00868,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.46,Tamil Nadu,Salem
SAN_EN_00869,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.55,Tamil Nadu,Trichy
SAN_EN_00870,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.53,Tamil Nadu,Karur
SAN_EN_00871,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.43,Tamil Nadu,Salem
SAN_EN_00872,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.5,Tamil Nadu,Erode
SAN_EN_00873,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.36,Tamil Nadu,Karur
SAN_EN_00874,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.78,Tamil Nadu,Karur
SAN_EN_00875,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.72,Tamil Nadu,Trichy
SAN_EN_00876,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.91,Tamil Nadu,Erode
SAN_EN_00877,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.32,Tamil Nadu,Salem
SAN_EN_00878,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.48,Tamil Nadu,Coimbatore
SAN_EN_00879,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.32,Tamil Nadu,Karur
SAN_EN_00880,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.59,Tamil Nadu,Coimbatore
SAN_EN_00881,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.39,Tamil Nadu,Salem
SAN_EN_00882,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.4,Tamil Nadu,Trichy
SAN_EN_00883,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.37,Tamil Nadu,Salem
SAN_EN_00884,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.91,Tamil Nadu,Karur
SAN_EN_00885,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.43,Tamil Nadu,Trichy
SAN_EN_00886,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_EN_00887,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.38,Tamil Nadu,Karur
SAN_EN_00888,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.46,Tamil Nadu,Salem
SAN_EN_00889,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.91,Tamil Nadu,Trichy
SAN_EN_00890,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.69,Tamil Nadu,Trichy
SAN_EN_00891,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.48,Tamil Nadu,Trichy
SAN_EN_00892,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.89,Tamil Nadu,Erode
SAN_EN_00893,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.43,Tamil Nadu,Coimbatore
SAN_EN_00894,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.65,Tamil Nadu,Salem
SAN_EN_00895,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.34,Tamil Nadu,Trichy
SAN_EN_00896,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.54,Tamil Nadu,Erode
SAN_EN_00897,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.53,Tamil Nadu,Salem
SAN_EN_00898,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.49,Tamil Nadu,Trichy
SAN_EN_00899,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.31,Tamil Nadu,Karur
SAN_EN_00900,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.42,Tamil Nadu,Erode
SAN_EN_00901,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.68,Tamil Nadu,Erode
SAN_EN_00902,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.44,Tamil Nadu,Karur
SAN_EN_00903,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.9,Tamil Nadu,Trichy
SAN_EN_00904,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.66,Tamil Nadu,Karur
SAN_EN_00905,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.71,Tamil Nadu,Erode
SAN_EN_00906,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.41,Tamil Nadu,Trichy
SAN_EN_00907,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.95,Tamil Nadu,Erode
SAN_EN_00908,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.31,Tamil Nadu,Erode
SAN_EN_00909,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.42,Tamil Nadu,Coimbatore
SAN_EN_00910,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.3,Tamil Nadu,Erode
SAN_EN_00911,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.53,Tamil Nadu,Erode
SAN_EN_00912,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.9,Tamil Nadu,Karur
SAN_EN_00913,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.49,Tamil Nadu,Salem
SAN_EN_00914,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.75,Tamil Nadu,Coimbatore
SAN_EN_00915,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.88,Tamil Nadu,Trichy
SAN_EN_00916,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.43,Tamil Nadu,Trichy
SAN_EN_00917,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.57,Tamil Nadu,Karur
SAN_EN_00918,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.47,Tamil Nadu,Coimbatore
SAN_EN_00919,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.49,Tamil Nadu,Salem
SAN_EN_00920,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.71,Tamil Nadu,Karur
SAN_EN_00921,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.62,Tamil Nadu,Coimbatore
SAN_EN_00922,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.58,Tamil Nadu,Karur
SAN_EN_00923,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.74,Tamil Nadu,Erode
SAN_EN_00924,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.69,Tamil Nadu,Trichy
SAN_EN_00925,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.87,Tamil Nadu,Trichy
SAN_EN_00926,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.53,Tamil Nadu,Trichy
SAN_EN_00927,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.97,Tamil Nadu,Trichy
SAN_EN_00928,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.43,Tamil Nadu,Salem
SAN_EN_00929,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.92,Tamil Nadu,Trichy
SAN_EN_00930,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.69,Tamil Nadu,Salem
SAN_EN_00931,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.72,Tamil Nadu,Karur
SAN_EN_00932,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.43,Tamil Nadu,Salem
SAN_EN_00933,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.34,Tamil Nadu,Karur
SAN_EN_00934,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.42,Tamil Nadu,Erode
SAN_EN_00935,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.43,Tamil Nadu,Karur
SAN_EN_00936,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.46,Tamil Nadu,Erode
SAN_EN_00937,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.55,Tamil Nadu,Salem
SAN_EN_00938,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.58,Tamil Nadu,Karur
SAN_EN_00939,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.5,Tamil Nadu,Coimbatore
SAN_EN_00940,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.46,Tamil Nadu,Coimbatore
SAN_EN_00941,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.39,Tamil Nadu,Karur
SAN_EN_00942,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.46,Tamil Nadu,Erode
SAN_EN_00943,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.68,Tamil Nadu,Erode
SAN_EN_00944,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.76,Tamil Nadu,Trichy
SAN_EN_00945,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.72,Tamil Nadu,Trichy
SAN_EN_00946,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.73,Tamil Nadu,Erode
SAN_EN_00947,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.46,Tamil Nadu,Karur
SAN_EN_00948,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.67,Tamil Nadu,Salem
SAN_EN_00949,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.93,Tamil Nadu,Karur
SAN_EN_00950,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.34,Tamil Nadu,Karur
SAN_EN_00951,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.3,Tamil Nadu,Salem
SAN_EN_00952,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.35,Tamil Nadu,Erode
SAN_EN_00953,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.45,Tamil Nadu,Trichy
SAN_EN_00954,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.66,Tamil Nadu,Coimbatore
SAN_EN_00955,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.86,Tamil Nadu,Erode
SAN_EN_00956,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.36,Tamil Nadu,Karur
SAN_EN_00957,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.66,Tamil Nadu,Coimbatore
SAN_EN_00958,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.82,Tamil Nadu,Salem
SAN_EN_00959,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.95,Tamil Nadu,Salem
SAN_EN_00960,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.44,Tamil Nadu,Karur
SAN_EN_00961,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.36,Tamil Nadu,Karur
SAN_EN_00962,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.56,Tamil Nadu,Trichy
SAN_EN_00963,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.91,Tamil Nadu,Coimbatore
SAN_EN_00964,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.74,Tamil Nadu,Erode
SAN_EN_00965,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.46,Tamil Nadu,Karur
SAN_EN_00966,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.64,Tamil Nadu,Karur
SAN_EN_00967,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.87,Tamil Nadu,Trichy
SAN_EN_00968,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.63,Tamil Nadu,Karur
SAN_EN_00969,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.36,Tamil Nadu,Coimbatore
