complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
RD_TA_03086,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.9,Tamil Nadu,Trichy
RD_TA_03087,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.54,Tamil Nadu,Karur
RD_TA_03088,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.92,Tamil Nadu,Karur
RD_TA_03089,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.46,Tamil Nadu,Karur
RD_TA_03090,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.84,Tamil Nadu,Trichy
RD_TA_03091,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.41,Tamil Nadu,Erode
RD_TA_03092,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.78,Tamil Nadu,Karur
RD_TA_03093,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.34,Tamil Nadu,Salem
RD_TA_03094,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.79,Tamil Nadu,Salem
RD_TA_03095,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.38,Tamil Nadu,Salem
RD_TA_03096,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.62,Tamil Nadu,Salem
RD_TA_03097,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.37,Tamil Nadu,Erode
RD_TA_03098,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.87,Tamil Nadu,Erode
RD_TA_03099,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.56,Tamil Nadu,Erode
RD_TA_03100,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.53,Tamil Nadu,Karur
RD_TA_03101,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.53,Tamil Nadu,Salem
RD_TA_03102,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.7,Tamil Nadu,Karur
RD_TA_03103,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.44,Tamil Nadu,Salem
RD_TA_03104,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.72,Tamil Nadu,Coimbatore
RD_TA_03105,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.77,Tamil Nadu,Coimbatore
RD_TA_03106,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.42,Tamil Nadu,Coimbatore
RD_TA_03107,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.51,Tamil Nadu,Salem
RD_TA_03108,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.65,Tamil Nadu,Karur
RD_TA_03109,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.36,Tamil Nadu,Salem
RD_TA_03110,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.37,Tamil Nadu,Erode
RD_TA_03111,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.5,Tamil Nadu,Trichy
RD_TA_03112,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.6,Tamil Nadu,Erode
RD_TA_03113,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.84,Tamil Nadu,Karur
RD_TA_03114,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.55,Tamil Nadu,Salem
RD_TA_03115,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.56,Tamil Nadu,Karur
RD_TA_03116,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.35,Tamil Nadu,Erode
RD_TA_03117,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.39,Tamil Nadu,Coimbatore
RD_TA_03118,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.49,Tamil Nadu,Karur
RD_TA_03119,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.49,Tamil Nadu,Salem
RD_TA_03120,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.56,Tamil Nadu,Coimbatore
RD_TA_03121,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.39,Tamil Nadu,Karur
RD_TA_03122,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.77,Tamil Nadu,Erode
RD_TA_03123,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.96,Tamil Nadu,Karur
RD_TA_03124,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.37,Tamil Nadu,Karur
RD_TA_03125,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,1.0,Tamil Nadu,Karur
RD_TA_03126,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.38,Tamil Nadu,Erode
RD_TA_03127,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.81,Tamil Nadu,Erode
RD_TA_03128,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.57,Tamil Nadu,Karur
RD_TA_03129,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.47,Tamil Nadu,Karur
RD_TA_03130,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.54,Tamil Nadu,Erode
RD_TA_03131,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.63,Tamil Nadu,Trichy
RD_TA_03132,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.32,Tamil Nadu,Erode
RD_TA_03133,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.98,Tamil Nadu,Erode
RD_TA_03134,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.44,Tamil Nadu,Coimbatore
RD_TA_03135,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.84,Tamil Nadu,Coimbatore
RD_TA_03136,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.94,Tamil Nadu,Erode
RD_TA_03137,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.36,Tamil Nadu,Salem
RD_TA_03138,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.54,Tamil Nadu,Salem
RD_TA_03139,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.79,Tamil Nadu,Coimbatore
RD_TA_03140,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.79,Tamil Nadu,Coimbatore
RD_TA_03141,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.92,Tamil Nadu,Karur
RD_TA_03142,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.77,Tamil Nadu,Erode
RD_TA_03143,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.32,Tamil Nadu,Erode
RD_TA_03144,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.8,Tamil Nadu,Karur
RD_TA_03145,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,1.0,Tamil Nadu,Salem
RD_TA_03146,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.74,Tamil Nadu,Trichy
RD_TA_03147,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.6,Tamil Nadu,Erode
RD_TA_03148,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.76,Tamil Nadu,Trichy
RD_TA_03149,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.87,Tamil Nadu,Salem
RD_TA_03150,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.9,Tamil Nadu,Trichy
RD_TA_03151,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.7,Tamil Nadu,Coimbatore
RD_TA_03152,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.39,Tamil Nadu,Trichy
RD_TA_03153,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.58,Tamil Nadu,Erode
RD_TA_03154,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.6,Tamil Nadu,Karur
RD_TA_03155,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.49,Tamil Nadu,Karur
RD_TA_03156,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.37,Tamil Nadu,Trichy
RD_TA_03157,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.33,Tamil Nadu,Salem
