complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
TRN_TA_00854,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.76,Tamil Nadu,Coimbatore
TRN_TA_00855,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.33,Tamil Nadu,Erode
TRN_TA_00856,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.89,Tamil Nadu,Karur
TRN_TA_00857,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.86,Tamil Nadu,Erode
TRN_TA_00858,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.4,Tamil Nadu,Trichy
TRN_TA_00859,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.32,Tamil Nadu,Coimbatore
TRN_TA_00860,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.64,Tamil Nadu,Salem
TRN_TA_00861,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.87,Tamil Nadu,Coimbatore
TRN_TA_00862,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.36,Tamil Nadu,Erode
TRN_TA_00863,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Neutral,0.38,Tamil Nadu,Erode
TRN_TA_00864,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.4,Tamil Nadu,Karur
TRN_TA_00865,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.99,Tamil Nadu,Coimbatore
TRN_TA_00866,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.84,Tamil Nadu,Karur
TRN_TA_00867,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.89,Tamil Nadu,Coimbatore
TRN_TA_00868,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.43,Tamil Nadu,Erode
TRN_TA_00869,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.76,Tamil Nadu,Trichy
TRN_TA_00870,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.42,Tamil Nadu,Trichy
TRN_TA_00871,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.31,Tamil Nadu,Trichy
TRN_TA_00872,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.46,Tamil Nadu,Karur
TRN_TA_00873,Transport Services,Tamil,பேருந்து நிறுத்தத்தில் சரியான தங்குமிடம் இல்லை,Negative,0.62,Tamil Nadu,Trichy
TRN_TA_00874,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.36,Tamil Nadu,Erode
TRN_TA_00875,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.76,Tamil Nadu,Erode
TRN_TA_00876,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.46,Tamil Nadu,Trichy
TRN_TA_00877,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.35,Tamil Nadu,Salem
TRN_TA_00878,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.54,Tamil Nadu,Coimbatore
TRN_TA_00879,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.93,Tamil Nadu,Trichy
TRN_TA_00880,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.85,Tamil Nadu,Erode
TRN_TA_00881,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Negative,0.96,Tamil Nadu,Erode
TRN_TA_00882,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.58,Tamil Nadu,Salem
TRN_TA_00883,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.77,Tamil Nadu,Karur
TRN_TA_00884,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.37,Tamil Nadu,Erode
TRN_TA_00885,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.45,Tamil Nadu,Coimbatore
TRN_TA_00886,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.94,Tamil Nadu,Erode
TRN_TA_00887,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.52,Tamil Nadu,Erode
TRN_TA_00888,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Negative,0.77,Tamil Nadu,Erode
TRN_TA_00889,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.32,Tamil Nadu,Coimbatore
TRN_TA_00890,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.72,Tamil Nadu,Karur
TRN_TA_00891,Transport Services,Tamil,இந்த வழித்தடத்தில் பேருந்து சேவை இல்லை,Negative,0.88,Tamil Nadu,Trichy
TRN_TA_00892,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.89,Tamil Nadu,Coimbatore
TRN_TA_00893,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.58,Tamil Nadu,Karur
TRN_TA_00894,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.4,Tamil Nadu,Karur
TRN_TA_00895,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Negative,0.65,Tamil Nadu,Erode
TRN_TA_00896,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Neutral,0.48,Tamil Nadu,Coimbatore
TRN_TA_00897,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Negative,0.61,Tamil Nadu,Erode
TRN_TA_00898,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Negative,0.84,Tamil Nadu,Coimbatore
TRN_TA_00899,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.39,Tamil Nadu,Salem
TRN_TA_00900,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.57,Tamil Nadu,Karur
TRN_TA_00901,Transport Services,Tamil,பேருந்துகள் அடிக்கடி பழுதடைகின்றன,Neutral,0.42,Tamil Nadu,Coimbatore
TRN_TA_00902,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.48,Tamil Nadu,Salem
TRN_TA_00903,Transport Services,Tamil,அரசு பேருந்து குறிப்பிட்ட நேரத்தில் இயக்கப்படவில்லை,Neutral,0.57,Tamil Nadu,Trichy
TRN_TA_00904,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.31,Tamil Nadu,Trichy
TRN_TA_00905,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.45,Tamil Nadu,Karur
TRN_TA_00906,Transport Services,Tamil,பொது பேருந்துகளில் மிக அதிக கூட்டம்,Neutral,0.45,Tamil Nadu,Karur
TRN_TA_00907,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.45,Tamil Nadu,Salem
TRN_TA_00908,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Neutral,0.37,Tamil Nadu,Erode
TRN_TA_00909,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.34,Tamil Nadu,Karur
TRN_TA_00910,Transport Services,Tamil,அறிவிப்பின்றி பேருந்து கட்டணம் உயர்த்தப்பட்டுள்ளது,Negative,0.67,Tamil Nadu,Erode
TRN_TA_00911,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.49,Tamil Nadu,Salem
TRN_TA_00912,Transport Services,Tamil,பேருந்து ஓட்டுநர் பாதுகாப்பற்ற முறையில் ஓட்டுகிறார்,Negative,0.67,Tamil Nadu,Salem
TRN_TA_00913,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Neutral,0.53,Tamil Nadu,Trichy
TRN_TA_00914,Transport Services,Tamil,பேருந்து பாஸ் வழங்குவதில் தாமதம்,Negative,0.77,Tamil Nadu,Coimbatore
TRN_TA_00915,Transport Services,Tamil,பேருந்து நடத்துனர் மோசமாக நடந்து கொள்கிறார்,Neutral,0.43,Tamil Nadu,Karur
TRN_TA_00916,Transport Services,Tamil,பேருந்துகள் மோசமான நிலையில் உள்ளன,Neutral,0.57,Tamil Nadu,Karur
