complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
TRN_EN_01952,Transport Services,English,Frequent breakdown of buses,Neutral,0.59,Tamil Nadu,Trichy
TRN_EN_01953,Transport Services,English,Unsafe driving by bus driver,Negative,0.87,Tamil Nadu,Coimbatore
TRN_EN_01954,Transport Services,English,Bus fare increased without notice,Negative,0.85,Tamil Nadu,Coimbatore
TRN_EN_01955,Transport Services,English,Overcrowding in public buses,Neutral,0.4,Tamil Nadu,Coimbatore
TRN_EN_01956,Transport Services,English,Frequent breakdown of buses,Neutral,0.45,Tamil Nadu,Salem
TRN_EN_01957,Transport Services,English,Poor condition of buses,Negative,0.66,Tamil Nadu,Trichy
TRN_EN_01958,Transport Services,English,Government bus not running on scheduled time,Neutral,0.4,Tamil Nadu,Erode
TRN_EN_01959,Transport Services,English,Delay in issuing bus passes,Neutral,0.48,Tamil Nadu,Coimbatore
TRN_EN_01960,Transport Services,English,Poor condition of buses,Neutral,0.47,Tamil Nadu,Trichy
TRN_EN_01961,Transport Services,English,Bus fare increased without notice,Neutral,0.57,Tamil Nadu,Trichy
TRN_EN_01962,Transport Services,English,Bus conductor behaving rudely,Neutral,0.35,Tamil Nadu,Coimbatore
TRN_EN_01963,Transport Services,English,Overcrowding in public buses,Negative,0.73,Tamil Nadu,Erode
TRN_EN_01964,Transport Services,English,Unsafe driving by bus driver,Neutral,0.35,Tamil Nadu,Trichy
TRN_EN_01965,Transport Services,English,Frequent breakdown of buses,Neutral,0.51,Tamil Nadu,Karur
TRN_EN_01966,Transport Services,English,Poor condition of buses,Negative,0.64,Tamil Nadu,Karur
TRN_EN_01967,Transport Services,English,No bus service available for this route,Neutral,0.51,Tamil Nadu,Salem
TRN_EN_01968,Transport Services,English,Poor condition of buses,Neutral,0.54,Tamil Nadu,Erode
TRN_EN_01969,Transport Services,English,Frequent breakdown of buses,Negative,0.92,Tamil Nadu,Trichy
TRN_EN_01970,Transport Services,English,Delay in issuing bus passes,Negative,0.79,Tamil Nadu,Karur
TRN_EN_01971,Transport Services,English,Delay in issuing bus passes,Neutral,0.31,Tamil Nadu,Erode
TRN_EN_01972,Transport Services,English,Bus conductor behaving rudely,Neutral,0.33,Tamil Nadu,Karur
TRN_EN_01973,Transport Services,English,Bus conductor behaving rudely,Negative,0.86,Tamil Nadu,Karur
TRN_EN_01974,Transport Services,English,Delay in issuing bus passes,Negative,0.71,Tamil Nadu,Karur
TRN_EN_01975,Transport Services,English,Poor condition of buses,Negative,0.66,Tamil Nadu,Salem
TRN_EN_01976,Transport Services,English,Government bus not running on scheduled time,Neutral,0.48,Tamil Nadu,Karur
TRN_EN_01977,Transport Services,English,No bus service available for this route,Negative,0.98,Tamil Nadu,Salem
TRN_EN_01978,Transport Services,English,Government bus not running on scheduled time,Negative,0.96,Tamil Nadu,Erode
TRN_EN_01979,Transport Services,English,Frequent breakdown of buses,Negative,0.7,Tamil Nadu,Trichy
TRN_EN_01980,Transport Services,English,Overcrowding in public buses,Negative,0.73,Tamil Nadu,Coimbatore
TRN_EN_01981,Transport Services,English,Frequent breakdown of buses,Neutral,0.35,Tamil Nadu,Trichy
TRN_EN_01982,Transport Services,English,Delay in issuing bus passes,Negative,0.75,Tamil Nadu,Karur
TRN_EN_01983,Transport Services,English,Overcrowding in public buses,Negative,0.68,Tamil Nadu,Trichy
TRN_EN_01984,Transport Services,English,Bus fare increased without notice,Neutral,0.38,Tamil Nadu,Trichy
TRN_EN_01985,Transport Services,English,Delay in issuing bus passes,Neutral,0.44,Tamil Nadu,Trichy
TRN_EN_01986,Transport Services,English,No bus service available for this route,Neutral,0.43,Tamil Nadu,Coimbatore
TRN_EN_01987,Transport Services,English,No bus service available for this route,Neutral,0.31,Tamil Nadu,Erode
TRN_EN_01988,Transport Services,English,Government bus not running on scheduled time,Negative,0.88,Tamil Nadu,Karur
TRN_EN_01989,Transport Services,English,Unsafe driving by bus driver,Negative,0.9,Tamil Nadu,Salem
TRN_EN_01990,Transport Services,English,Poor condition of buses,Negative,0.62,Tamil Nadu,Erode
TRN_EN_01991,Transport Services,English,Bus stop lacks proper shelter,Negative,0.74,Tamil Nadu,Coimbatore
TRN_EN_01992,Transport Services,English,Unsafe driving by bus driver,Negative,0.97,Tamil Nadu,Erode
TRN_EN_01993,Transport Services,English,Overcrowding in public buses,Negative,0.92,Tamil Nadu,Karur
TRN_EN_01994,Transport Services,English,Unsafe driving by bus driver,Negative,0.61,Tamil Nadu,Salem
TRN_EN_01995,Transport Services,English,Unsafe driving by bus driver,Negative,0.91,Tamil Nadu,Karur
TRN_EN_01996,Transport Services,English,Unsafe driving by bus driver,Neutral,0.43,Tamil Nadu,Erode
TRN_EN_01997,Transport Services,English,Government bus not running on scheduled time,Neutral,0.42,Tamil Nadu,Erode
TRN_EN_01998,Transport Services,English,Government bus not running on scheduled time,Negative,0.77,Tamil Nadu,Trichy
TRN_EN_01999,Transport Services,English,Bus stop lacks proper shelter,Negative,0.81,Tamil Nadu,Salem
TRN_EN_02000,Transport Services,English,No bus service available for this route,Neutral,0.56,Tamil Nadu,Erode
TRN_EN_02001,Transport Services,English,No bus service available for this route,Neutral,0.49,Tamil Nadu,Erode
TRN_EN_02002,Transport Services,English,No bus service available for this route,Neutral,0.53,Tamil Nadu,Salem
TRN_EN_02003,Transport Services,English,Delay in issuing bus passes,Neutral,0.57,Tamil Nadu,Trichy
TRN_EN_02004,Transport Services,English,Unsafe driving by bus driver,Negative,0.86,Tamil Nadu,Erode
TRN_EN_02005,Transport Services,English,Frequent breakdown of buses,Negative,0.97,Tamil Nadu,Salem
TRN_EN_02006,Transport Services,English,Poor condition of buses,Negative,0.9,Tamil Nadu,Karur
TRN_EN_02007,Transport Services,English,Delay in issuing bus passes,Neutral,0.31,Tamil Nadu,Salem
TRN_EN_02008,Transport Services,English,Bus fare increased without notice,Negative,0.9,Tamil Nadu,Erode
TRN_EN_02009,Transport Services,English,Bus fare increased without notice,Negative,0.84,Tamil Nadu,Trichy
TRN_EN_02010,Transport Services,English,Bus fare increased without notice,Negative,0.83,Tamil Nadu,Salem
TRN_EN_02011,Transport Services,English,Poor condition of buses,Neutral,0.37,Tamil Nadu,Karur
TRN_EN_02012,Transport Services,English,Government bus not running on scheduled time,Negative,0.78,Tamil Nadu,Trichy
TRN_EN_02013,Transport Services,English,Overcrowding in public buses,Negative,0.77,Tamil Nadu,Salem
TRN_EN_02014,Transport Services,English,Poor condition of buses,Negative,0.91,Tamil Nadu,Erode
TRN_EN_02015,Transport Services,English,Frequent breakdown of buses,Negative,0.94,Tamil Nadu,Erode
TRN_EN_02016,Transport Services,English,Bus stop lacks proper shelter,Negative,0.65,Tamil Nadu,Salem
TRN_EN_02017,Transport Services,English,Overcrowding in public buses,Neutral,0.45,Tamil Nadu,Erode
TRN_EN_02018,Transport Services,English,Unsafe driving by bus driver,Negative,0.94,Tamil Nadu,Erode
TRN_EN_02019,Transport Services,English,Bus conductor behaving rudely,Negative,0.83,Tamil Nadu,Coimbatore
TRN_EN_02020,Transport Services,English,Unsafe driving by bus driver,Neutral,0.41,Tamil Nadu,Erode
TRN_EN_02021,Transport Services,English,Frequent breakdown of buses,Negative,0.82,Tamil Nadu,Salem
TRN_EN_02022,Transport Services,English,No bus service available for this route,Negative,0.67,Tamil Nadu,Karur
TRN_EN_02023,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.58,Tamil Nadu,Trichy
TRN_EN_02024,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.42,Tamil Nadu,Erode
TRN_EN_02025,Transport Services,English,Overcrowding in public buses,Negative,0.93,Tamil Nadu,Salem
TRN_EN_02026,Transport Services,English,Frequent breakdown of buses,Neutral,0.37,Tamil Nadu,Erode
TRN_EN_02027,Transport Services,English,No bus service available for this route,Negative,0.94,Tamil Nadu,Karur
TRN_EN_02028,Transport Services,English,Government bus not running on scheduled time,Neutral,0.32,Tamil Nadu,Trichy
TRN_EN_02029,Transport Services,English,Frequent breakdown of buses,Neutral,0.56,Tamil Nadu,Trichy
TRN_EN_02030,Transport Services,English,Bus conductor behaving rudely,Negative,0.66,Tamil Nadu,Salem
TRN_EN_02031,Transport Services,English,Overcrowding in public buses,Neutral,0.33,Tamil Nadu,Trichy
TRN_EN_02032,Transport Services,English,Bus fare increased without notice,Negative,0.8,Tamil Nadu,Erode
TRN_EN_02033,Transport Services,English,Unsafe driving by bus driver,Negative,0.83,Tamil Nadu,Trichy
TRN_EN_02034,Transport Services,English,No bus service available for this route,Neutral,0.42,Tamil Nadu,Trichy
TRN_EN_02035,Transport Services,English,Overcrowding in public buses,Neutral,0.58,Tamil Nadu,Coimbatore
TRN_EN_02036,Transport Services,English,Delay in issuing bus passes,Neutral,0.3,Tamil Nadu,Coimbatore
TRN_EN_02037,Transport Services,English,Delay in issuing bus passes,Negative,0.85,Tamil Nadu,Karur
TRN_EN_02038,Transport Services,English,Poor condition of buses,Neutral,0.52,Tamil Nadu,Salem
TRN_EN_02039,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.42,Tamil Nadu,Trichy
TRN_EN_02040,Transport Services,English,Delay in issuing bus passes,Negative,0.83,Tamil Nadu,Erode
TRN_EN_02041,Transport Services,English,Overcrowding in public buses,Negative,0.61,Tamil Nadu,Coimbatore
TRN_EN_02042,Transport Services,English,Frequent breakdown of buses,Negative,0.85,Tamil Nadu,Salem
TRN_EN_02043,Transport Services,English,Delay in issuing bus passes,Negative,0.73,Tamil Nadu,Coimbatore
TRN_EN_02044,Transport Services,English,Bus stop lacks proper shelter,Negative,0.95,Tamil Nadu,Coimbatore
TRN_EN_02045,Transport Services,English,Frequent breakdown of buses,Neutral,0.3,Tamil Nadu,Erode
TRN_EN_02046,Transport Services,English,Frequent breakdown of buses,Neutral,0.49,Tamil Nadu,Karur
TRN_EN_02047,Transport Services,English,Poor condition of buses,Neutral,0.35,Tamil Nadu,Coimbatore
TRN_EN_02048,Transport Services,English,Overcrowding in public buses,Negative,0.87,Tamil Nadu,Karur
TRN_EN_02049,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.34,Tamil Nadu,Coimbatore
TRN_EN_02050,Transport Services,English,Overcrowding in public buses,Negative,0.69,Tamil Nadu,Coimbatore
TRN_EN_02051,Transport Services,English,Bus conductor behaving rudely,Neutral,0.49,Tamil Nadu,Coimbatore
TRN_EN_02052,Transport Services,English,Bus conductor behaving rudely,Negative,0.81,Tamil Nadu,Salem
TRN_EN_02053,Transport Services,English,Government bus not running on scheduled time,Negative,0.63,Tamil Nadu,Trichy
TRN_EN_02054,Transport Services,English,No bus service available for this route,Negative,0.68,Tamil Nadu,Karur
TRN_EN_02055,Transport Services,English,Frequent breakdown of buses,Negative,0.85,Tamil Nadu,Trichy
TRN_EN_02056,Transport Services,English,Poor condition of buses,Negative,0.99,Tamil Nadu,Coimbatore
TRN_EN_02057,Transport Services,English,Bus conductor behaving rudely,Neutral,0.48,Tamil Nadu,Trichy
TRN_EN_02058,Transport Services,English,Delay in issuing bus passes,Neutral,0.58,Tamil Nadu,Karur
TRN_EN_02059,Transport Services,English,Government bus not running on scheduled time,Negative,0.87,Tamil Nadu,Trichy
TRN_EN_02060,Transport Services,English,Bus fare increased without notice,Neutral,0.31,Tamil Nadu,Trichy
TRN_EN_02061,Transport Services,English,Bus fare increased without notice,Negative,0.82,Tamil Nadu,Erode
TRN_EN_02062,Transport Services,English,No bus service available for this route,Neutral,0.57,Tamil Nadu,Coimbatore
TRN_EN_02063,Transport Services,English,Delay in issuing bus passes,Neutral,0.41,Tamil Nadu,Salem
TRN_EN_02064,Transport Services,English,Delay in issuing bus passes,Neutral,0.31,Tamil Nadu,Salem
TRN_EN_02065,Transport Services,English,Delay in issuing bus passes,Neutral,0.44,Tamil Nadu,Erode
TRN_EN_02066,Transport Services,English,Poor condition of buses,Negative,0.94,Tamil Nadu,Salem
TRN_EN_02067,Transport Services,English,Poor condition of buses,Neutral,0.5,Tamil Nadu,Salem
TRN_EN_02068,Transport Services,English,Delay in issuing bus passes,Negative,0.65,Tamil Nadu,Salem
TRN_EN_02069,Transport Services,English,Bus conductor behaving rudely,Neutral,0.38,Tamil Nadu,Karur
TRN_EN_02070,Transport Services,English,Frequent breakdown of buses,Neutral,0.46,Tamil Nadu,Salem
TRN_EN_02071,Transport Services,English,Government bus not running on scheduled time,Neutral,0.53,Tamil Nadu,Salem
TRN_EN_02072,Transport Services,English,Unsafe driving by bus driver,Neutral,0.56,Tamil Nadu,Trichy
TRN_EN_02073,Transport Services,English,Poor condition of buses,Neutral,0.51,Tamil Nadu,Trichy
TRN_EN_02074,Transport Services,English,Overcrowding in public buses,Negative,0.93,Tamil Nadu,Coimbatore
TRN_EN_02075,Transport Services,English,Unsafe driving by bus driver,Negative,0.6,Tamil Nadu,Karur
TRN_EN_02076,Transport Services,English,Unsafe driving by bus driver,Negative,0.95,Tamil Nadu,Coimbatore
TRN_EN_02077,Transport Services,English,Government bus not running on scheduled time,Negative,0.83,Tamil Nadu,Erode
TRN_EN_02078,Transport Services,English,Government bus not running on scheduled time,Neutral,0.52,Tamil Nadu,Trichy
TRN_EN_02079,Transport Services,English,Government bus not running on scheduled time,Negative,0.93,Tamil Nadu,Trichy
TRN_EN_02080,Transport Services,English,No bus service available for this route,Neutral,0.3,Tamil Nadu,Coimbatore
TRN_EN_02081,Transport Services,English,Unsafe driving by bus driver,Neutral,0.45,Tamil Nadu,Erode
TRN_EN_02082,Transport Services,English,Government bus not running on scheduled time,Negative,0.97,Tamil Nadu,Trichy
TRN_EN_02083,Transport Services,English,Bus conductor behaving rudely,Negative,0.89,Tamil Nadu,Trichy
TRN_EN_02084,Transport Services,English,Overcrowding in public buses,Neutral,0.55,Tamil Nadu,Salem
TRN_EN_02085,Transport Services,English,Unsafe driving by bus driver,Negative,0.69,Tamil Nadu,Karur
TRN_EN_02086,Transport Services,English,Bus fare increased without notice,Negative,0.94,Tamil Nadu,Karur
TRN_EN_02087,Transport Services,English,Unsafe driving by bus driver,Neutral,0.46,Tamil Nadu,Coimbatore
TRN_EN_02088,Transport Services,English,Government bus not running on scheduled time,Negative,0.66,Tamil Nadu,Salem
TRN_EN_02089,Transport Services,English,Bus conductor behaving rudely,Negative,0.77,Tamil Nadu,Trichy
TRN_EN_02090,Transport Services,English,Frequent breakdown of buses,Negative,0.87,Tamil Nadu,Salem
TRN_EN_02091,Transport Services,English,Bus stop lacks proper shelter,Negative,0.75,Tamil Nadu,Erode
TRN_EN_02092,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.56,Tamil Nadu,Coimbatore
TRN_EN_02093,Transport Services,English,Unsafe driving by bus driver,Neutral,0.52,Tamil Nadu,Trichy
TRN_EN_02094,Transport Services,English,Bus stop lacks proper shelter,Negative,0.98,Tamil Nadu,Salem
TRN_EN_02095,Transport Services,English,Government bus not running on scheduled time,Negative,0.64,Tamil Nadu,Salem
TRN_EN_02096,Transport Services,English,Bus fare increased without notice,Neutral,0.57,Tamil Nadu,Salem
TRN_EN_02097,Transport Services,English,Overcrowding in public buses,Negative,0.77,Tamil Nadu,Karur
TRN_EN_02098,Transport Services,English,Bus conductor behaving rudely,Negative,0.79,Tamil Nadu,Karur
TRN_EN_02099,Transport Services,English,Bus stop lacks proper shelter,Negative,0.69,Tamil Nadu,Trichy
TRN_EN_02100,Transport Services,English,Overcrowding in public buses,Negative,0.78,Tamil Nadu,Erode
TRN_EN_02101,Transport Services,English,Government bus not running on scheduled time,Negative,0.65,Tamil Nadu,Coimbatore
TRN_EN_02102,Transport Services,English,Overcrowding in public buses,Negative,0.76,Tamil Nadu,Salem
TRN_EN_02103,Transport Services,English,Unsafe driving by bus driver,Neutral,0.52,Tamil Nadu,Erode
TRN_EN_02104,Transport Services,English,Overcrowding in public buses,Neutral,0.46,Tamil Nadu,Salem
TRN_EN_02105,Transport Services,English,Delay in issuing bus passes,Negative,0.89,Tamil Nadu,Erode
TRN_EN_02106,Transport Services,English,Poor condition of buses,Neutral,0.37,Tamil Nadu,Erode
TRN_EN_02107,Transport Services,English,Poor condition of buses,Negative,0.82,Tamil Nadu,Erode
TRN_EN_02108,Transport Services,English,Poor condition of buses,Negative,0.95,Tamil Nadu,Karur
TRN_EN_02109,Transport Services,English,No bus service available for this route,Negative,0.99,Tamil Nadu,Erode
TRN_EN_02110,Transport Services,English,Bus conductor behaving rudely,Negative,0.9,Tamil Nadu,Coimbatore
TRN_EN_02111,Transport Services,English,Poor condition of buses,Neutral,0.49,Tamil Nadu,Karur
TRN_EN_02112,Transport Services,English,Overcrowding in public buses,Negative,0.66,Tamil Nadu,Salem
TRN_EN_02113,Transport Services,English,Government bus not running on scheduled time,Neutral,0.39,Tamil Nadu,Salem
TRN_EN_02114,Transport Services,English,Overcrowding in public buses,Neutral,0.55,Tamil Nadu,Karur
TRN_EN_02115,Transport Services,English,Frequent breakdown of buses,Negative,0.95,Tamil Nadu,Karur
TRN_EN_02116,Transport Services,English,Delay in issuing bus passes,Negative,0.92,Tamil Nadu,Karur
TRN_EN_02117,Transport Services,English,Bus conductor behaving rudely,Neutral,0.32,Tamil Nadu,Karur
TRN_EN_02118,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.36,Tamil Nadu,Salem
TRN_EN_02119,Transport Services,English,No bus service available for this route,Negative,0.75,Tamil Nadu,Salem
TRN_EN_02120,Transport Services,English,Overcrowding in public buses,Neutral,0.58,Tamil Nadu,Karur
TRN_EN_02121,Transport Services,English,Government bus not running on scheduled time,Negative,0.73,Tamil Nadu,Erode
